None	1	None	None	None	None	笃的发音_解释_结构_海词词典笃拼音：dǔ五笔：TCF部首：竹部笔画：9笔海词APP下载查看更多内容
2	2	0	385	225	434	“笃”这个字的拼音是什么?_百度知道5个回答   提问时间：2007年11月02日最佳答案笃dǔ,部首:竹部首笔画:6总笔画:9笃笃dǔ【形】(形声.从马,竹声.本义:马行迟顿)同本义〖(ofhorse)slow〗笃,马行顿迟也.——《说文》笃癃无家属.——《后汉书·先武纪展开全部百度-wapiknow.baidu.com
3	3	0	385	441	584	笃的意思_笃字的笔顺|拼音_读音|部首|笔画_在线新华字典笃拼音:dǔ,部首:竹,笔画:9,在线新华字典提供笃字的意思解释,笃字的笔顺、拼音、读音、部首、笔画...m.zd.diyifanwen.com
None	4	0	1	366	367	
None	5	19	366	590	711	91%的人还搜了笃这个字的拼音笃什么字笃字组词笃字成语
None	6	19	336	727	751	去搜狗问问提问：
None	7	0	385	790	933	《笃》字的读音-笃字怎么念-笃字的拼音《笃》字的读音中文转拼音分享功能载入中..汉字笃读音dǔ推荐工具随机推荐查询工具zhongwenzhuanpinyin.51240.com
None	8	0	385	939	1082	“笃”字-笃字的拼音-笃字的读音-部首-解释-意思-释义-造句-...在线字典汉字:简体部首:竹,部外笔画:10,总笔画:16五笔86:TCU五笔98:TCOU仓颉:HSQF...51240便民查询网-zidian.51240.com
None	9	0	385	1088	1211	“笃”字的读音是什么?_搜狗问问5个回答   提问时间：2010年10月11日回答：笃【拼音】:[dǔ]不是多音字搜狗问问-wenwen.m.sogou.com
None	10	0	385	1218	1361	笃的意思_笃组词_笃字组词_怎么读_读音拼音是什么?-汉辞网〖withundividedattention〗专心一意;真诚专一相关词语、组词(笃组词、笃字组词、笃怎么组词):m.hydcd.com
None	11	0	385	1367	1534	笃字汉语拼音读法_搜狗问问1个回答   提问时间：2010年01月30日最佳答案笃dǔㄉㄨˇ忠实,一心一意:~学.~信.~志.~情.~厚.厚实,结实:“彼其之子,硕大且~”.病沉重:病~.郑码:MXVV,U:7B03,GBK:F3C6笔画数:9,部...搜狗问问-wenwen.m.sogou.com
None	12	0	385	1541	1992	笃字的意思、笃的繁体字、笃的笔顺笔画、笃字部首和繁体字笃的意思学会笃的繁体字,先看笃字的演变、笔画(笔划)、笔顺、部首、拼音.有关带有繁体字(或简体字)“笃”的...m.qcrx.cn
None	13	0	385	1999	2142	笃字的笔画数繁体笃字几划康熙字典中笃字的详细解释、拼音、英文...笃字的繁体是几划,康熙字典中笃字的详细解释笃字的繁体、拼音、五行、哲理m.t7y8.com
