1	1	0	385	7	152	《49天》陷抄袭风波被指模仿神话同人小说-H9T韩剧网[图文]《49天》和2003年发行的神话的同人小说《缓期49天》有相似之处,涉嫌抄袭m.hanjucc.com
2	2	0	385	159	301	《49日》陷抄袭风波被指模仿神话同人小说-韩娱频道[图文]2011年3月22日-《49日》和2003年发行的神话的同人小说《...必须要在49天时间里找到3个真心为自己流泪...搜狐-m.sohu.com
None	3	0	1	366	367	
3	4	0	385	308	473	《49日》陷进抄袭风波被指模仿神话同人小说-FACE妆点网和2003年发行的神话的同人小说《缓期49日》有相似...必须要在49天时间里找到3个真心为自己流泪的人才能...FACE妆点网-wap.zdface.com
4	5	None	None	None	None	盗墓笔记黑眼镜同人图插画壁纸|《Anything》系列+《49天》表纸|...《Anything》系列+《49天》表纸.半次元绘画频道,中文ACG衍生创作绘画社区,绘师们可以在这里画本命,...bcy.net
5	6	19	366	628	749	87%的人还搜了韩剧49天怀孕49天电视剧49天辟谷49天
None	7	0	385	755	916	49天(同人)_武侠小说吧_百度贴吧49天(同人)看的一部韩剧,眼泪哗哗的…“呀!迟了!迟了!”来不及梳妆打扮,韩智贤光着脚丫子,就向屋外冲去。好友恩慧从外面跑来,与她撞到了一起。恩惠摸着撞痛的...百度贴吧-wapp.baidu.com
None	8	0	1	366	367	
None	9	0	1	366	367	
None	10	0	385	1102	1267	《月之伤(彩云国物语同人)》和音ˇ四十九、天无绝人...-0512:26:499ad6aaed513b73148b7d49f70afcfb32《》@Copyrightof晋江原创网@。7ef605fc8dba5425d6965fbd4c8fbe...晋江文学城-wap.jjwxc.com
None	11	0	385	1273	1418	盗笔黑瓶《49天》-银狐の殇-故事漫画-有妖气原创漫画梦工厂[图文]是一部适合少女看的漫画,《盗笔黑瓶《49天》》的题材是:同人.m.u17.com
None	12	None	None	None	None	《四十九日祭》潼邪Tonge_【同人小说|纯爱小说】_晋江文学城潼邪Tonge《四十九日祭》,主角:吴世勋,鹿晗配角...文章基本信息文章类型:同人-纯爱-近代现代-小说作...晋江文学城-wap.jjwxc.com
None	13	0	385	1574	1766	有筒子追《49天》,觉得是很好看的棒子电视剧,今天周三,明天开始...发表时间：2011-05-11回帖数：77新闻上说抄袭了神话组合的同人小说《缓期49天》诶,看看去最近闹剧慌嗷嗷,LZ说...但是宋宜景很耐看呀越看越好看是我心理作用么最近追的韩剧:49日、你能听到我的心...天涯论坛-bbs.tianya.cn
None	14	0	385	1773	1916	顾临希闪婚甜爱:BOSS追妻49天txt下载,闪婚甜爱:BOSS追妻49...同人作品:闪婚甜爱:BOSS追妻49天闪婚甜爱:BOSS追妻49天(繁体版)闪婚甜爱:BOSS追妻49天(简...www.zhsxs.com
