1	1	0	385	7	454	比萨斜塔_搜狗百科比萨斜塔(意大利语:TorrependentediPisa或TorrediPisa,英语:LeaningTowerofPisa),世界著名建筑奇观,意大利的标志之一.比萨斜塔位于意大利托斯卡纳省比萨城市北面奇迹广场建筑群,而且它和相邻的大教堂、洗...历史沿革建筑风格旅游特色保护方法
None	2	0	385	461	734	比萨斜塔_搜狗图片查看全部图片
None	3	63	366	752	788	搜狗搜索，网罗千万美图，让你想看就看！立即体验
None	4	0	385	804	1172	斜塔景点介绍画册更多简介>>--比萨斜塔被誉为中古世界七大奇迹之一，拥有八百多年历史，当初在修建时因地...开放时间：售票处开放时间1月7号-2月10:00-17:003月9:00-18:004月-9月8:00-20:0...景点地址：PiazzadeiDuomo,56010Pisa门票价格：18欧（不在奇迹广场景点套票内）旅游指南游记美食酒店住宿
None	5	19	366	1179	1557	比萨斜塔旅游线路北京出发跟团游自由行法瑞意一价全含12日游庞贝古城/两宫两船/勃艮第品酒(前15名报名直降500元/人阿玛菲海岸/庞贝古城/凡尔赛宫/卢浮宫中文讲解产品编号：100345)咨询热线：4008-902-291含往返飞机票(含税)￥17980起中青旅法瑞意一价全含12日游庞贝古城/两宫两船/勃艮第品酒(前15名报名直降500元/人阿玛菲海岸/庞贝古城/凡尔赛宫/卢浮宫中文讲解产品编号：100345)咨询热线：4008-192-816含往返飞机票(含税)￥17980起中青旅6人Mini团意大利10日(代理4-6人团&味蕾体验&浪漫贡多拉&法拉利陈列馆8晚10日产品编号：103675)咨询热线：4008-902-163含往返飞机票(含税)含8晚住宿￥26600起世界邦意大利/1对1定制/包含全程欧铁票/6重定制服务一价全包1092含往返飞机票(含税)含10晚住宿￥14999起世界邦意大利/1对1定制/包含全程欧铁票/6重超级服务一价全包1733含往返飞机票(含税)含8晚住宿￥14999起中青旅欧洲意大利文艺复兴8晚10天自由行彩色五渔村/拒签全退/全国出发(国航往返直飞！美丽五渔村+经典四城游！赠国内40大城市往返北京机票+旅游攻略产品编号：77198)咨询热线：4008-192-816含往返飞机票(不含税)含8晚住宿￥7799起去哪儿度假查看更多路线筛选无结果，试试其它条件吧！去哪儿度假查看更多路线
None	6	0	385	1564	1989	千古谜团:比萨斜塔千年不倒_百山探索千古谜团:比萨斜塔千年不倒,地球上存在着太多的千古奇谜,那些失落的古文明与一些不为人知的神秘地区,...m.83133.com
None	7	None	None	None	None	比萨斜塔的相关微信公众号文章比萨斜塔快被玩坏了终于有人忍不住出手了....以闻名天下的比萨斜塔为例……虽然第一个“推歪”它的人是哪国神人已经不可考,但之后在斜塔面前,几乎就都是这般或扶或推……...以闻名天下的比萨斜塔为例……虽然第一个“推歪”它的人是哪国神人已经不可考,但之后在斜塔面前,几乎就都是这般或扶或推……反正就是要隔空与它来个亲密接触!现在在比萨,天天都可以看到这种类似杂耍一样的高难度拍照POSE……(比萨当地政府也不知道体恤游客的疾苦,把那几...比萨斜塔和“傻逼”的关系,你必须知道!比萨斜塔蛇精病太多,这小哥终于忍不住出手了....更多相关文章
None	8	19	366	2266	2387	86%的人还搜了巨石阵比萨斜塔简介自由女神像泰姬陵
None	9	0	1	366	367	
None	10	0	1	366	367	
None	11	0	385	2573	3804	比萨斜塔游记_旅游攻略_携程网五月的风景—法国、瑞士、德国、意大利欧洲四国12日游评论:37喜欢:692015-07-25欧游十六日之四比萨&佛罗伦萨评论:9喜欢:7942013-11-05意法不可收拾评论:31喜欢:2812015-02-11携程攻略社区查看更多
None	12	0	385	3811	4041	比萨斜塔的相关问答_搜狗知识比萨斜塔_百度知道1个回答[满意答案]比萨斜塔从地基到塔顶高58.36米,从地面到塔顶高55米,钟楼墙体在地面上的宽度是4.09米,在塔顶宽2.48米,总重约14453吨,重心在地基上方22.6米处.圆形地基面积为285平方米,对地面的平均压强为497千...比萨斜塔在哪?_百度知道2个回答查看更多
None	13	0	385	4048	4259	比萨斜塔吧_百度贴吧关注：76帖子：246自己做的比萨斜塔啦啦啦27斜塔控:-|7比萨斜塔最终会不会倒下?6更多帖吧内容
None	14	0	385	4266	4383	比萨斜塔为何斜而不倒?比萨斜塔为何斜而不倒?1590年的一天,年仅25岁的意大利比萨大学教授伽利略正在进行一次前所未有的科...360个人图书馆-www.360doc.cn
