1	1	0	385	6	606	热门全部小说推荐全部玄幻都市言情耽美仙侠校园穿越官场连载中超级兵王步千帆简介：他是雇佣兵世界的王者,他是令各国元首头疼的兵王!为朋友,他甘愿两肋插刀;为亲人,不惜血溅五步!是龙,终要翱翔于九天之上,携风云之势,一路高歌猛进,混的风生水起。连载中绝品邪少陨落星辰简介：谭笑笑说:我是极品美女!彭莹诗说:我是极品御姐!尹宝儿说:我是极品萝莉!上官无道说:我还是极品公子呢…叶潇震撼登场:吵什么吵,少爷才是主角,少爷的口号是践踏一切极品,只做人间绝品!连载中一胎二宝:亿万首席爱妻入骨花容月下简介：一张百万契约,她成为代孕妈咪。他是高高在上的帝国首席执行官,挥手翻云覆雨。而她却是身世卑微的养女,只因养父事业陷入危机,成了他的代孕母亲。一朝分娩,哥哥健康,弟弟出来却没了呼吸。她履行了契约,拿着一笔天价的酬金从他眼中消失。六年后。他仍是万众瞩目的高冷总裁,而她却误打误撞成了他禁锢在笼中的金丝鸟儿!他步步紧逼:"女人,你别以为你能逃得出我的手掌心!"却不想一已完结龙血战神风青阳简介：上古世纪,天地初开,龙祭大陆乃神龙一族之天下,时至今日神龙灭绝殆尽,神秘浩劫再度降临,天下苍生岌岌可危!少年龙辰,背负父辈荣耀使命,追逐神龙灭绝谜团。机缘巧合之下,成为亿万年来唯一的祖龙武者,问鼎龙族至尊,号令天下神龙。最热血战斗,最感人柔情,血剑暴杀,神龙摆尾,龙威浩荡,傲立天穹!浩劫降临之日,亿万龙族再度归来,旷世之战,一触即发!吾辈太古龙族,甘愿血染青天,只为兄查看更多
2	2	0	385	612	797	小说排行榜_好看的小说推荐_全本,完本小说排行榜-看书网看书网小说排行榜提供最新,经典原创完本小说排行榜,包括:言情小说排行榜,网游小说排行榜完本,网络小说排行榜,更多好看的小说推荐尽在看书网。top.kanshu.com
3	3	0	385	803	988	好看听书网,在线听书,在线听小说的有声听书网站-haokan5.com听书网,在线听小说,更新最快的有声小说听书网站,有众多的有声小说,有声读物,可在线听书听小说,在线下载有声小说,欢迎来好看听书网,在线听小说,在线听书网站.www.haokan5.com
4	4	15	370	1009	1297.75	93%的人还搜了：大爱晚成经典小说凤囚凰绾青丝好看的小说完本推荐有什么好看的小说好看的言情小说好看的玄幻小说好看的耽美小说最好看的小说
5	5	0	385	1316.75	1501.75	2016热门小说排行榜,好看的官场小说,好看的都市小说,好看的言情...《飞卢小说网》提供精彩小说阅读,免费好看的小说,热门小说排行榜,好看的官场小说,好看的都市小说,好看的言情小说,好看的玄幻小说,飞卢小说网b.faloo.com
None	6	0	385	1507.75	1692.75	好看小说网-杀神最新章节-官神最新章节-好看的小说推荐-免费小说...好看小说网为好看小说的朋友提供好看的小说,每日及时更新好看的小说,并将最好看的小说推荐给读者,同时好看小说网还提供好看小说TXT下载及ZIP等电子书格式小说下载www.xiaoshuokan.com
None	7	0	385	1698.75	1913.75	有什么好看的小说推荐推荐几本让人欲罢不能的好看的小说-爱问...爱问知识人-2011年10月15日《温暖的弦》于他,大爱如斯方若恨;于她,十年踪迹十年心。《黑白》主角:唐易,纪以宁他是至纯的黑色,她是纯净清透的白。从遇到她起,他就不曾打算放走她,这是一种执念。哲学上这样定义它,一个人过分专注于某事某物,长时间沦陷于某种情绪,这一情结就会成为有形,将之束缚住。而他,有执念,亦有将之执行的资本。于是他终于出手,亲手折断了她的翅,从此把她禁在身边。《犹记惊鸿照影》伤心桥下春波绿,曾是惊鸿照影来。妹妹出人意料的逃婚,让她无从选择的嫁入天家。从大婚之夜的独守空闺,到知晓夫婿刻骨铭心的曾经,她一直淡然处之。嫁与皇子,本就注定了与爱无关。她所在意的,不过是护得家人安宁。她伴着他,一步一步,问鼎天下。。她看着他,越是微笑就越是冷漠的眼睛。从未想到会有一天,自己所信仰的一切,被他亲手,毁灭得支离破碎。《亦筝笙》谁人许少年情事,留一段刻骨铭心谁人羡美人名将,谱一曲悲欢离合朔方战火烽烟乱世谁与谁执手共白头谁又是谁的一生一世亦笙:爸爸总说,爱笑的女孩子将...《温暖的弦》于他,大爱如斯方若恨;于她,十年踪迹十年心。《黑白》主角:唐易,纪以宁他是至纯……《温暖的弦》于他,大爱如斯方若恨;于她,十年踪迹十年心。《黑白》主角:唐易,纪以宁他是至纯的黑色,她是纯净清透的白。从遇到她起,他就不曾打算放走她,这是一种执念。哲学上这样定义它,一个人过分专注于某事某物,长时间沦陷于某种情绪,这一情结就会成为有形,将之束缚住。而他,有执念,亦有将之执行的资本。于是他终于出手,亲手折断了她的翅,从此把她禁在身边。《犹记惊鸿照影》伤心桥下春波绿,曾是惊鸿照影来。妹妹出人意料的逃婚,让她无从选择的嫁入天家。从大婚之夜的独守空闺,到知晓夫婿刻骨铭心的曾经,她一直淡然处之。嫁与皇子,本就注定了与爱无关。她所在意的,不过是护得家人安宁。她伴着他,一步一步,问鼎天下。。她看着他,越是微笑就越是冷漠的眼睛。从未想到会有一天,自己所信仰的一切,被他亲手,毁灭得支离破碎。《亦筝笙》谁人许少年情事,留一段刻骨铭心谁人羡美人名将,谱一曲悲欢离合朔方战火烽烟乱世谁与谁执手共白头谁又是谁的一生一世亦笙:爸爸总说,爱笑的女孩子将...《温暖的弦》于他,大爱如斯方若恨;于她,十年踪迹十年心。《黑白》主角:唐易,纪以宁他是至纯……查看全文展开
None	8	15	370	1934.75	2098.5	相关作家潇湘冬儿匪我思存唐七公子顾漫
None	9	0	385	2122.5	2313.5	超好看小说360问答-2013年2月22日1461.《众里寻他千百度》。豪门恩怨,情节比较曲折。2.《温暖的弦》除了有蛮久了,很经典,和何以差不多,女主角出国了,内容有点虐,有不少商业知识,不过是好结局,值得推荐。3.《有个流氓爱过我》应该听过吧,其实我看的时候是因为听介绍说没有看过不哭的,所以看了,不过真的很感人。4.《夏至未至》虽然完全扯不上边,不过大家都看过,推荐的原因是真的写的很有feel,就像我们身边发生的样,友谊。5.《向莎翁致敬》很好看,中间分开了又在一起,看得我兴奋。6.《大约是爱》李李翔的,很好玩啊,女主角是大学生,男主角是总裁,发生很多有趣的事情。7.《青眼影沉沉》看了有很长时间了,但一直没有忘。姐弟恋,情节曲折。8.《初情似情》和6,7,一样也是李李翔的,情节应该和何以差不多,女主角出国了,男主角那个深情啊~赞9.《青涩之恋》男主角一遇到女主角就手足无措了。10.《岂有此理》男主角是律师,冰山。女主角有点白。他们相遇是因为一场相亲。很搞笑。11.《姐是个流氓》,和上面是同一个作者,文很搞笑,最后男主角向女主角求婚是在演唱会上,浪漫啊~12.《良辰讵可待》前面像何以,后面像佳期。不过没有何以……1.《众里寻他千百度》。豪门恩怨,情节比较曲折。2.《温暖的弦》除了有蛮久了,很经典,和何以差不多,女主角出国了,内容有点虐,有不少商业知识,不过是好结局,值得推荐。3.《有个流氓爱过我》应该听过吧,其实我看的时候是因为听介绍说没有看过不哭的,所以看了,不过真的很感人。4.《夏至未至》虽然完全扯不上边,不过大家都看过,推荐的原因是真的写的很有feel,就像我们身边发生的样,友谊。5.《向莎翁致敬》很好看,中间分开了又在一起,看得我兴奋。6.《大约是爱》李李翔的,很好玩啊,女主角是大学生,男主角是总裁,发生很多有趣的事情。7.《青眼影沉沉》看了有很长时间了,但一直没有忘。姐弟恋,情节曲折。8.《初情似情》和6,7,一样也是李李翔的,情节应该和何以差不多,女主角出国了,男主角那个深情啊~赞9.《青涩之恋》男主角一遇到女主角就手足无措了。10.《岂有此理》男主角是律师,冰山。女主角有点白。他们相遇是因为一场相亲。很搞笑。11.《姐是个流氓》,和上面是同一个作者,文很搞笑,最后男主角向女主角求婚是在演唱会上,浪漫啊~12.《良辰讵可待》前面像何以,后面像佳期。不过没有何以……查看全文展开
None	10	0	385	2319.5	2491.5	好看小说吧本人喜欢看小说,到有些小说看着看着,情节就变猥琐了,各种色情啊,令人想入非非。非常不好。所以请求大家给推荐几个好看的小说,什么类型都可以。前阳光的无名小兵9-5春...百度贴吧
