None	1	0	385	6	138	oppo官网商城-R9配置1600万像素臻美全新拍照手机，美得好自然OPPOR9大电池搭载VOOC闪充,充电5分钟通话2小时,美颜4.0,让你照片美得真实而出众OPPO.com-广告
1	2	0	385	144	543	OPPOR9（全网通）报价_参数_图片_评测更多图片移动4G，行货64GB移动4G，行货64GB全网通，行货64GB全网通，厂商指导价64GB移动4G，厂商指导价64GB双4G，厂商指导价64GB￥2100详细报价月销量：暂无数据1577条点评屏幕5.5英寸1920x1080像素摄像头1300万像素1600万像素电池2850mAh不可拆卸式电池性能真八核4GB中关村在线报价查看更多
2	3	0	385	549	724	OPPOR9简介：OPPOR9是OPPO发布的最新款手机，OPPOR9于3月17日举行新品发布会。产品介绍2016年2月29日上午，OPPO官...产品介绍外观特点主要功能明星代言
3	4	0	385	730	913	【OPPOR9】最新报价_图片_参数_价格_OPPOR9手机怎么样【...OPPOR9(64GB/全网通)手机报价中心为您提供OPPOR9(64GB/全网通)最新报价、OPPOR9(64GB/全网通)图片、OPPOR9(64GB/全网通)参数、OPPOR9(64GB/全网通)评...天极产品库
4	5	15	370	934	1222.75	96%的人还搜了：360手机OPPOFind7OPPOR3OPPOFind5oppor9报价及图片oppo手机官网商城华为p9oppor9发布会oppor9什么时候出三星s7
5	6	0	385	1241.75	1412.75	oppor9的相关视频oppor9拍照体验oppor9上手体验OPPOR9系列新品00:08OPPOR9录视频实测这群逗比要火01:58美女自拍体验OPPOR9拍照手机02:44[第一现场]OPPOR9现场上手体验05:15主打闪充美颜自拍OPPOR9上手体验05:22OPPOR91600W前置摄像头神级美颜自拍09:31「ZEALER出品」OPPOR9上手03:54高颜值自拍神器OPPOR9上手体验00:30OPPO全新拍照手机R907:57「VZOOY」OPPOR9上手体验简评06:14OPPOR9-OPPOR9PLUS初评视频01:56【手机中国】OPPOR9现场极速上手体验06:08指纹快到无知觉-OPPOR9上手体验&对比R7s｜锋潮评测室03:07【爱范儿出品】OPPOR9评测10:19【爱搞机】彪悍前置OPPOR9全国首发上手03:34「IT全播报」OPPOR9美女上手轻体验01:03OPPOR9指纹解锁实测：快到亮瞎我的眼！02:49【小试牛刀】OPPOR9全程拍摄飞跃吧丶青春！02:01OPPOR9给女生做的最好其中一一部手机04:43oppor9与苹果6s对比15:15OPPO-R9R7喋喋Phone-微电影李易峰04:39OPPO新款MTKR9R7a59m等视频教程03:56OPPOR9手机将微信小视频转发到朋友圈的技巧14:04手机维修培训OPPOR9装机版教程详解00:13OPPOR94K视频测试001
None	7	0	385	1418.75	1599.75	oppor9怎么截图?_360问答1个回答-提问时间：2016-03-24你好,安卓系统截屏方法:一电源键+音量下键一起按两秒就可以截屏。二下载2345手机助手,通过手机助手搜索截屏软件,选择你需要的安装就可以了。采纳噢。。。360问答
None	8	0	385	1605.75	1788.75	【OPPOR9全网通】报价_参数_图片_论坛_OPPOR9tm手机报价-...中关村在线(ZOL.COM.CN)提供OPPOR9全网通手机最新报价,同时包括OPPOR9全网通图片、OPPOR9全网通参数、OPPOR9全网通评测行情、OPPOR9全网通论坛、OP...中关村在线报价
None	9	15	370	1809.75	1973.5	其他人还搜OPPON3OPPON1miniR7vivox7
None	10	0	385	1997.5	2180.5	『OPPOR9智能手机』最新报价_图片_配置参数-OPPO智能手机官网OPPO智能手机官网为您提供OPPOR9智能手机,移动版,联通版,电信版的最新报价,图片,OPPOR9手机的参数配置及评测,帮您全面了解OPPOR9智能手机.GlobalSelectyou...www.opposhop.cn
None	11	0	385	2186.5	2348.59375	oppor9_360图片（约12万张图片）查看更多
None	12	0	385	2354.59375	2513.59375	OPPOR9_手机吧_百度贴吧目前OPPO官方微博已经提前预告了发布时间表,宣传海报上明确写明了OPPO将在3月17日在北京演艺中心举行2016春季新品发布会,清晰明显的9字预示着OPPOR9的到来。...百度贴吧
None	13	0	385	2519.59375	2678.59375	vivox7和oppor9哪个好_百度知道vivox7和oppor9哪个好R9挺好用的。配置高端,外观精美,值得拥有。5.5吋屏幕,配上1.66mm极限超窄边框,屏占比超高,真正实现了大屏。1600万臻美自拍镜头,主打的拍照功能...百度知道
None	14	0	385	2684.59375	2867.59375	OPPOR9和vivox7哪个好，各有什么优缺点，过两天准备买...推荐x7的，可以了解一下：x7配置了1300万后置摄像头，1600万前置摄像头加柔光灯更惊艳；内存配置为：4G运行内存+64G机身存储空间，不支持MicroSD卡内存扩展。更多详细的介绍您可以进入vivo官网进行了解的。（7月7日在全国各大vivo门店及各大电商平台正式开售。）360问答
None	15	0	385	2873.59375	3069.59375	OPPOR9Plus怎么样?OPPOR9Plus评测:不止颜值高至诚财经网
None	16	0	385	3075.59375	3258.59375	【OPPOR9plus】OPPOR9plus4GB+64GB内存版玫瑰金全网通4G...【OPPOR9plus】京东JD.COM提供OPPOR9plus正品行货,全国价格最低,并包括OPPOR9plus网购指南,以及OPPOR9plus图片、R9plus参数、R9plus评论、R9plus心得、R...京东
None	17	0	385	3264.59375	3447.59375	【OPPOR9全网通图片】OPPOR9全网通高清图_外观图_细节图-...ZOL中关村在线提供OPPOR9全网通手机图片大全,包括OPPOR9全网通外观图,OPPOR9全网通细节图,OPPOR9全网通界面图等,OPPOR9全网通真机图片360度完全欣赏Z...中关村在线报价
None	18	0	0	0	0	
None	19	0	0	0	0	
