None	1	0	385	6	166.1875	科鲁兹雪佛兰,科鲁兹狂购节，首付1.2万科鲁兹雪佛兰，神州买卖车科鲁兹超低首付仅1.2万，限量独售，全国仅剩1500台!0首付购车7天退+质保免费咨询maimaiche.com-广告
None	2	0	385	172.1875	304.1875	雪佛兰汽车报价及图片?全新科鲁兹官网_报价图片_配置试驾雪佛兰汽车报价及图片?新锐性能中级车雪佛兰全新科鲁兹官方指导价10.99万起!chevrolet.com.cn-广告
None	3	0	385	310.1875	442.1875	长春秋季车展,雪佛兰低价销售,就在10月13-16日会展中心长春汽博会组委会又一力作。规模大，车型全，价格低。报名送门票，购车抽大奖。cheshizh.com-广告
1	4	0	385	448.1875	607.1875	雪佛兰chevrolet中国官方网站雪佛兰Chevrolet是一个值得信赖、年轻活力的国际汽车品牌。雪佛兰旗下拥有迈锐宝、科鲁兹、爱唯欧、赛欧3、科帕奇、创酷、科迈罗等车型。访问雪佛兰官方网站了解...m.chevrolet.com.cn
2	5	0	385	613.1875	788.1875	雪佛兰简介：雪佛兰始创于1911年11月1日，是美国汽车保有量最大的汽车品牌之一。作为一个值得信赖，年轻活力的国际汽车...品牌商标发展历史创始人车型
3	6	0	385	794.1875	1227.1875	雪佛兰_汽车报价|图片上汽通用雪佛兰进口雪佛兰科鲁兹三厢价格：7.64-17.01万车体：紧凑型车科沃兹价格：7.29-11.1万车体：紧凑型车迈锐宝价格：13.52-23.69万车体：中型车赛欧3价格：4.79-8.09万车体：小型车迈锐宝xl价格：15.19-27.01万车体：中型车科帕奇价格：15.49-24.38万车体：SUV科鲁兹掀背价格：8.71-14.99万车体：紧凑型车创酷价格：9.64-16.39万车体：SUV易车网查看所有上汽通用雪佛兰车型科迈罗(进口)价格：35.98-51万车体：跑车雪佛兰suburban价格：38-150万车体：SUV科尔维特(进口)价格：125-260万车体：跑车沃蓝达(进口)价格：48-50万车体：紧凑型车易车网查看所有进口雪佛兰车型
4	7	15	370	1248.1875	1536.9375	98%的人还搜了：雪佛兰新赛欧马自达汽车雪铁龙雪佛兰迈锐宝雪佛兰科沃兹雪佛兰科鲁兹雪佛兰赛欧雪佛兰迈锐宝雪佛兰camaro雪佛兰新赛欧脚垫
5	8	None	None	None	None	雪佛兰客服电话官方客服提示：本条结果由360搜索整理800-820-1912限座机拨打400-820-1912www.chevrolet.com.cn未经360整理的客服电话结果，可能存在虚假、诈骗等内容，请注意可能存在的安全风险。
None	9	0	385	1835.9375	2152.9375	【雪佛兰】雪佛兰汽车报价_图片_雪佛兰suv_雪佛兰汽车_爱卡汽车雪佛兰(Chevrolet)是美国通用汽车公司旗下的一个汽车品牌,在底特律于1911年11月3日创立,创始人为威廉·杜兰特和路易斯·雪佛兰。雪佛兰也被称为Chevy,1918年被通用汽...科沃兹科鲁兹三厢科帕奇迈锐宝科迈罗赛欧三厢迈锐宝XL混动迈锐宝XL创酷科鲁兹掀背乐风RV爱唯欧三厢爱卡汽车选车频道
None	10	0	385	2158.9375	2343.9375	【雪佛兰】雪佛兰汽车报价_图片_2016雪佛兰新款车型-易车网雪佛兰:易车提供最新雪佛兰汽车报价,雪佛兰汽车图片,雪佛兰汽车新闻,视频,口碑,问答,二手车等,雪佛兰在线询价、低价买车尽在易车网。易车网车型频道
None	11	15	370	2364.9375	2528.6875	其他人还搜通用汽车公司雪佛兰科鲁兹雪佛兰景程现代汽车
None	12	0	385	2552.6875	2834.6875	雪佛兰最新相关消息年轻时尚又持家雪佛兰科沃兹实拍解析12分钟前爱极客新款美规版雪佛兰克尔维特C7现车多少钱36分钟前汽车时代网跨界SUV雪佛兰萨博班7座豪华价值新坐标40分钟前中国经济导报
None	13	0	385	2840.6875	3002.78125	雪佛兰_360图片（约872万张图片）查看更多
None	14	0	385	3008.78125	3191.78125	【图】雪佛兰报价_雪佛兰汽车报价及图片_chevrolet汽车之家雪佛兰报价,为您提供最新雪佛兰汽车报价及图片信息,雪佛兰汽车共10个在售车系,76款在售车型,最新雪佛兰报价信息尽在汽车之家报价库当前位置:汽车之家汽车报...汽车之家产品报价
None	15	0	385	3197.78125	3380.78125	【雪佛兰】雪佛兰报价_雪佛兰汽车报价_太平洋汽车网太平洋汽车网雪佛兰品牌专区为您提供雪佛兰报价、雪佛兰官网价格、雪佛兰汽车标志、雪佛兰优惠行情、雪佛兰汽车导购等信息。了解最新雪佛兰汽车信息就上太平洋汽车...太平洋汽车报价
None	16	0	385	3386.78125	3613.78125	【图】新科鲁兹_雪佛兰_科鲁兹掀背车_科鲁兹两厢_报价_汽车之家名称：上汽通用雪佛兰-科鲁兹报价：￥8.99万-16.99万级别：三厢掀背车系首页参数配置图片实拍报价口碑车型详解汽车之家
None	17	0	385	3619.78125	3846.78125	【图】新赛欧_雪佛兰_新赛欧三厢_两厢_报价及图片_汽车之家名称：上汽通用雪佛兰-赛欧报价：￥6.29万-7.99万级别：三厢车系首页参数配置图片实拍报价口碑车型详解汽车之家
None	18	0	385	3852.78125	4079.78125	【科鲁兹三厢】新雪佛兰_科鲁兹三厢报价|图片_2017科鲁兹三厢...名称：科鲁兹三厢车系首页参数配置车型报价论坛热帖今日行情实拍图片爱卡汽车选车频道
None	19	0	385	4085.78125	4312.78125	【图】迈锐宝_雪佛兰_迈锐宝报价_迈锐宝图片_汽车之家名称：上汽通用雪佛兰-迈锐宝报价：￥16.49万-19.99万级别：三厢车系首页参数配置图片实拍报价口碑车型详解汽车之家
None	20	0	0	0	0	
None	21	0	0	0	0	
