None	1	0	385	6	170.1875	2016特惠海南碧桂园澜江华府5000元/平起送精装全款92折海南碧桂园澜江华府，给你一个五星级的家。主推65-85平精装洋房，咨询电话：0898-66656200临高楼盘临高房产lingaof.com-广告
None	2	0	385	176.1875	340.1875	艺龙-碧桂园官网首页预订,低价有保障!碧桂园官网首页,真实照片\丰富点评.用艺龙手机站下单,返现高达200元!立即下载APPelong.com-广告电话咨询
None	3	0	385	346.1875	478.1875	海南碧桂园澜江华府精装洋房均价5200元/平=海口房产全国购房者联盟=海南碧桂园澜江华府精心打造东南亚风情多重园林景观,haikoufdcw.com-广告
1	4	0	385	484.1875	656.1875	碧桂园集团-项目概况碧桂园椰城,坐落于海南省文昌市—中国椰子之乡、华侨之乡、文化之乡、国母之乡、将军之乡、航天之乡,项目西倚海文高速(潭牛立交出口),处于海口1小时经济圈内,“海文同...www.bgy.com.cn
2	5	0	385	662.1875	882.1875	碧桂园·珊瑚宫殿-楼盘详情-海南搜房网搜房网(fang.com)提供海南陵水县碧桂园·珊瑚宫殿售楼电话(400-890-0000转679441)、实时房价、户型图、地址、交通和周边配套、开盘动态、怎么样等楼盘信息。活跃、...400-890-0000拨打搜房网
3	6	0	385	888.1875	1036.1875	海南碧桂园为您推荐结果：临高县(17)海口市(3)文昌市(3)全国搜索结果：海南省临高县(17)海口市(3)文昌市(3)陵水黎族自治县(3)三亚市(2)澄迈县(1)
4	7	15	370	1057.1875	1345.9375	91%的人还搜了：雅居乐清水湾青岛金沙滩碧桂园金沙滩金沙滩海南碧桂园珊瑚宫殿海南碧桂园东海岸海南临高碧桂园海南金沙滩碧桂园海南陵水碧桂园楼盘海南碧桂园美浪湾
5	8	0	385	1364.9375	1539.9375	碧桂园·金沙滩简介：碧桂园·金沙滩，即碧桂园·龙波湾，现案名全线升级，一致称碧桂园·金沙滩。项目所在地属临高县辖区，位...基本信息项目简介项目配套交通状况
None	9	0	385	1545.9375	1741.9375	碧桂园·金沙滩,海南临高碧桂园·金沙滩楼盘价格,户型,评价,官方...碧桂园·金沙滩售楼电话(4008-17-0898转2413)碧桂园·金沙滩所在地属临高县辖区,占地面积463亩,容积率1.2,绿化率45%,项目位于海南岛西北部,北部湾之滨,与雷州半岛、越...我房网
None	10	0	385	1747.9375	1906.9375	碧桂园金沙滩-楼盘详情-海南搜房网搜房网(fang.com)提供海南临高县碧桂园金沙滩售楼电话(400-890-0000转616688)、实时房价、户型图、地址、交通和周边配套、开盘动态、怎么样等楼盘信息。活跃、集聚...搜房网
None	11	15	370	1927.9375	2091.6875	猜您关注碧桂园美浪湾珊瑚宫殿富力红树湾海南陵水楼盘
None	12	0	385	2115.6875	2417.6875	海南碧桂园最新相关消息碧桂园海南区域重庆展厅开放有一种海南生活走红15小时前腾讯房产碧桂园海南区域重庆展厅盛大开放,有一种海南生活重庆走红!18小时前新浪乐居碧桂园海南度假地产登陆哈尔滨城市展厅盛大开放5天前网易
None	13	0	385	2423.6875	2582.6875	碧桂园椰城二期海南碧桂园椰城二期楼盘主页,碧桂园椰城二期售楼处电话:,海南碧桂园椰城二期最新开发商报价:5800元/㎡,碧桂园椰城二期项目介绍:碧桂园椰城,坐落海南省文昌市--中国椰子之...网易房产
None	14	0	385	2588.6875	2784.6875	【碧桂园·金沙滩周边配套】周边交通|周边规划-海南乐居网碧桂园金沙滩海南碧桂园金沙滩临高碧桂园金沙滩碧桂园·金沙滩三期海南碧桂园交通教育生活健康餐饮|碧桂园·金沙滩周边交通环岛西线-金牌出口-金澜大道|碧桂园·...新浪乐居
None	15	0	385	2790.6875	2962.6875	海南碧桂园海南碧桂园相关的房产信息,海南碧桂园相关的旅游景点,以及海南碧桂园相关的新闻、文化、投资动态。智房网海南碧桂园新房楼盘信息碧桂园珊瑚宫殿电话:400-060-1618...智房网
None	16	0	385	2968.6875	3164.6875	碧桂园椰城,海南文昌碧桂园椰城楼盘价格,户型,评价,官方网址-我房网碧桂园椰城售楼电话(4008-17-0898转2254)碧桂园椰城,是碧桂园控股战略选址海南的首个项目,坐落海南省文昌市--中国椰子之乡、华侨之乡、文化之乡、国母之乡、将军之乡...我房网
None	17	0	385	3170.6875	3351.6875	碧桂园海南区域招聘信息_百度文库3页-26.00KB-免费-2011年11月4日碧桂园海南区域招聘信息碧桂园海南区域招聘信息碧桂园海南区域招聘信息碧桂园海南区域招聘信息[来源:就业指导中心][2011/10/1911:48:00]一、公司简介中国驰名商标企...百度文库
None	18	0	0	0	0	
None	19	0	0	0	0	
