1	1	0	385	6	189	1994狂野鸳鸯赌命逃亡之路,金·贝辛格胴体火辣亡命大煞星!-《...3、金发美女金·贝辛格完美身材尽显,凹凸有致,丰乳玉臀,与气质帅哥亚历克·鲍德温上演吐血床戏,大开眼界;4、旅馆内的枪战戏,紧张刺激,既有惊险成份,又有火爆枪战,结合完...Mtime时网
2	2	0	385	195	413	金贝辛格演《五十度灰》续集30年后再演SM题材2016年1月30日Mtime时光网1月30日报道还记得在经典情色片《爱你九周半》中身材惹火的金·贝辛格吗?时隔30年,这位老牌性感女星又将出演同类型题材影片,只...网易娱乐
3	3	0	385	419	594	金·贝辛格简介：1953年12月8日生于美国，16岁时参加地方选美被模特星探发掘，继而离乡到纽约发展，17岁时，她成为花花公子模...人物简介获奖记录主要作品感情历程
4	4	15	370	615	903.75	96%的人还搜了：杰西卡·阿尔芭金・贝辛格苏菲·玛索莎朗·斯通金贝辛格r级金贝辛格床戏金贝辛格赌命鸳鸯亡命鸳鸯金贝辛格金贝辛格演过的电影金贝辛格电影
5	5	0	385	922.75	1084.84375	金贝辛格_360图片（约2989张图片）查看更多
None	6	0	385	1090.84375	1271.84375	请介绍一下美国电影演员金贝辛格?1个回答-提问时间：2013-09-09名字:金·贝辛格国籍:美国出生地点:美国乔治亚州亚森市出生日期:1953年12月8日身高:174厘米婚姻:离异金·贝辛格KimBasinger的电影:2003(AuroraIsland)...360问答
None	7	0	385	1277.84375	1495.84375	62岁性感女神金贝辛格将演《五十度灰》续集曾出演《爱你九周半》2016年1月29日深窗网八卦岭频道提供62岁性感女神金贝辛格将演《五十度灰》续集曾出演《爱你九周半》有关的信息,《五十度灰》将拍续集,日前已经确认女主角...bgl.shenchuang.com
None	8	15	370	1516.84375	1680.59375	金·贝辛格主演的电影爱你九周半辣手美人心绝不留情洛城机密
None	9	0	385	1704.59375	1922.59375	性感女神金贝辛格加盟《五十度灰》续集《五十度黑》2016年1月30日2016-01-3013:16:12来源:零刻网综合责任编辑:小冰关键词:性感女神金·贝辛格加盟《五十度灰》续集《五十度黑》到底是怎么回事,性感女神金·贝...搜狐
None	10	0	385	1928.59375	2146.59375	金贝辛格演《五十度灰》续集SM世界的“领路人”2016年1月30日还记得在经典情色片《爱你九周半》中身材惹火的金·贝辛格吗?时隔30年,这位老牌性感女星又将出演同类型题材影片,只是这次,明显“小清新”了...台海网
None	11	0	385	2152.59375	2370.59375	金贝辛格个人资料,金贝辛格电影电视剧作品_明星资料_丢豆网2012年8月26日金贝辛格十几岁时参加一场选美比赛而成为模特儿,更上过时装杂志的封面。后来她决心往演艺圈发展,便进入剧团磨练演技。1980年终于以电视版的...www.diudou.com
None	12	0	385	2376.59375	2535.59375	金贝辛格吧_百度贴吧9又1/2星期、不道德的夏天,多么精彩呀,尤其9又1/2星期,太性感了,男主角用冰块触碰金贝辛格乳头的镜头,给我留下深刻印象迈的棉坎肩7-29洛城机密里美啊!2010-07喜欢...百度贴吧
None	13	0	385	2541.59375	2759.59375	邦女郎金贝辛格新片全裸出镜演绎忘年性爱(图)2004年5月1日新浪娱乐讯:奥斯卡得主金-贝辛格下一部影片《TheDoorInTheFloor》必定会让观众大吃一惊,因为年逾半百的她将全裸出镜,与毛头小伙乔恩-福...新浪娱乐
None	14	0	385	2765.59375	2924.59375	金·贝辛格(豆瓣)金·贝辛格KimBasinger性别:女星座:射手座出生日期:1953-12-08出生地:美国,乔治亚州,雅典职业:演员/制片更多外文名:KimilaAnnBasinger(本名)家庭成员:Alec...豆瓣电影
None	15	0	0	0	0	
None	16	0	0	0	0	
