1	1	7	378	6	266	果糖和半乳糖的主要功能...-作业帮题目：果糖和半乳糖的主要功能查看原题解答：半乳糖：作用：因它含有热量,它也会被用作营养增甜剂.半乳糖是乳糖分子的一部分,另一半是葡萄糖.在β-乳糖酶的催化作用下,半乳糖可从乳糖的水解作用中得到.双歧...全部解答更多相似题目
2	2	17	81.03125	1079	1093	m.1398.org 
None	3	7	378	407	703	果糖的主要功能(约9万篇精品文章)低聚果糖的作用富含低聚果糖的食物yangsheng.120ask.c2016.08.13低聚果糖和复合低聚果糖的区别凤凰汽车论坛2015.09.29结晶果糖在医药的应用纯果糖邓和超2015.01.02查看更多文章
4	4	17	113.703125	790	804	www.zybang.com 
None	5	17	124.375	924	938	www.mokaoba.com 
None	6	17	81.03125	1079	1093	m.1398.org 
None	7	132.453125	142.453125	1543	1558	
None	8	17	107.71875	1344	1358	baike.baidu.com 
None	9	17	98.359375	1499	1513	www.6eat.com 
None	10	17	103.6875	1633	1647	www.baike.com 
