None	1	7	378	-133	199	天天向上（板牙蹦蹦蹦）下载9.0M|3万下载下载简介：一款简单而有挑战的探险类小游戏。查看更多结果
2	2	7	378	205	345	天天向商软件官方下载系统：android大小：28875K版本：v1.2.3更新：2015-12-25介绍:天天向商软件官方下载是一款微商制图神器，可以为您心爱的图片添加水印、二维码、标签等，支持批量处理，...m.hackhome.com
3	3	156.0625	166.0625	1299	1314	
None	4	7	378	520	645	96%的人还搜了天天向商软件天天向商作图神器下载天天向商下载安装天天向商下载
5	5	7	378	651	812	天天向商app下载|天天向商安卓版v2.1.0-PC6安卓网大小：23.9MB版本：2.1.0类型：摄影摄像介绍:天天向商app下载|天天向商是一款手机图片美化处理软件，做微商商品图片时至关重要的，有了天天向商不也不用...m.pc6.com
None	6	17	113.0625	940	954	m.paopaoche.net 
None	7	156.0625	166.0625	1299	1314	
None	8	17	115.03125	1230	1244	m.hackhome.com 
None	9	7	378	1263	1424	天天向商电脑版下载_天天向商官方PC版V1.7.2下载_手机飞翔...大小：15.93MB类型：图像处理介绍:天天向商电脑版是一款微商使用的图片美化软件，这里汇集了海量的海报模板...官方介绍天天向商专为微商美化图片...m.52z.com
None	10	7	378	1430	1591	天天向商_苹果天天向商iPhone版/iPad版免费下载-PP助手-25...系统：ios大小：24.62MB版本：1.8.1类型：商业介绍:PP助手苹果苹果网为您提供最新苹果天天向商iPhone版/iPad版免费下载！新鲜好玩的苹果手机游戏下载尽在PP...ios.25pp.com
None	11	156.0625	166.0625	1299	1314	
