None	1	7	378	6	195	广州市第八人民医院百科简介：广州市第八人民医院是一所以传染病防治及肝病综合治疗为特色的集医疗、教学、科研、预防保健于一体的市级医院，医院以精湛的技术、优质的服务、舒适的环境、合理的收费而赢得广大市民的好评，曾多次荣获广州市最佳服务单位、广州市卫生系统文明医院等称号。广州市第八人民医院是华南地区历史悠久、规模较大的主要收治流行性传染病为主的医疗教学单位，在政府和社会的需要中发挥着不可取代的作用，如当发生疫情时，有医疗工作需要的时候就是我们临床发挥的时候，因为“传染病的医治，是及时挽救治好一个就可以免除发生更多的病人”。医院概述特色科室先进设备就诊流程查看详情
None	2	7	378	201	352	您可能感兴趣广东武警医院广州市疾病预防控制中心中山市黄圃人民医院广东省第二人民医院广州医学院附属肿瘤医院广州市第十二人民医院南方医院海珠区妇幼保健院广州市第一人民医院中山大学附属第三医院佛山市第一人民医院广州市胸科医院广州市白云区第二人民医院广州市儿童医院广州军区机关医院广州市红十字会医院广州呼吸疾病研究所广州市白云区第一人民医院广东省人民医院广医一院
None	3	17	103.6875	459	473	www.gzidh.com 
4	4	7	378	492	716	广州市第八人民医院科室和医生信息按科室查找感染中心    外科    妇产科学    内科    中西医结合科    皮肤性病科    骨外科    口腔科学    眼科...按疾病查找病毒性肝炎    肝硬化    慢性乙型肝炎    肝炎    脂肪肝    药物性肝炎    乙型病毒性肝炎    丙型...
None	5	7	378	722	967	广州市第八人民医院联系电话官方认证以下结果已经经过安全认证总机020-83838688拨打东风院区020-83830693拨打嘉禾院区020-36550647拨打
None	6	7	378	973	1188	在广州市搜索广州市第八人民医院1广州市第八人民医院(先烈南路)东风东路6272广州市第八人民医院(德兴二横路)华英路8号高德地图客户端更多地图结果
None	7	7	378	1194	1341	广州市第八人民医院就医预约选择科室名称进行专家预约外科感染中心中西医结合科寻医问药网更多可预约医院
None	8	7	378	1347	1539	广州市第八人民医院介绍等级: 三级类型: 传染病医院简介: 广州市第八人民医院（广州肝病医院）是中山大学、南方医科大学、广州医学院、广东药学院等高等医学院校教学医院，是广...寻医问药网查看详情
None	9	7	378	1545	2019	广州市第八人民医院-神马生活广州为您找到50位广州地区相关医生何新(主治医师)医院：广州市第八人民医院(其他)-外科-普通外科主治：骨科的常见病多发病诊断与治疗预约电话杨团结(主任医师)医院：广州市第八人民医院(三级)-口腔综合科主治：口腔内、外科、修复、种植各科疾病的诊治，对微创拔牙及舒适化...预约问答电话雷春亮(主任医师)医院：广州市第八人民医院(三级)-肝病科主治：各种疑难、危重肝病的诊治以及慢性病毒性肝炎的个体化抗病毒...预约问答电话查看更多医生
None	10	7	378	2025	2150	80%的人还搜了广州市第八人民医院电话广州第八人民医院嘉禾广州市第八人民医院嘉禾院区广州市第一人民医院
None	11	17	97.03125	2258	2272	wapyyk.39.net 
None	12	17	89.6875	2413	2427	m.haodf.com 
