1	1	7	378	6	247	海马S5车系信息2694张图片7.98-11.68万排　量：1.5T1.6L变速箱：手动无级品　牌：海马级　别：紧凑型SUV图片参配文章论坛汽车之家查看更多
2	2	7	378	253	556	海马S5车型信息热门车型1.5T1.6L2016款1.5TCVT创享版参考价:9.98万4.3分28条点评>2015款1.6L手动舒适型参考价:7.98万4.1分46条点评>2015款1.6L手动豪华型天窗版参考价:8.58万4.4分46条点评>2016款1.5TCVT创享版参考价:9.98万4.3分28条点评>2015款1.5TCVT旗舰型参考价:11.68万4.3分126条点评>2015款1.5T手动智能豪华型运动版参考价:9.98万4.3分33条点评>2015款1.6L手动舒适型参考价:7.98万4.1分46条点评>2015款1.6L手动豪华型天窗版参考价:8.58万4.4分46条点评>2016款1.6L手动豪华型科技版参考价:8.58万4.3分17条点评>汽车之家查看更多
None	3	7	378	562	729	你可能感兴趣9.98-16.28万哈弗h6相关车系8.98-12.78万启辰t70热门紧凑型suv7.49-11.89万福美来m5海马经典车型
None	4	7	378	735	1071	关于海马s5的讨论（共408条）对比2014海马s5和2015海马s5有啥区别以1.5T车型为例，海马S5的2015款1.5TCVT智尊型在配置上比2015款1.5TCVT智骋型多了：前排头部气囊(气帘)，后排头部气囊(气帘)，无钥匙启动系统，天窗海马...1个回答2016-02-19口碑海马S5怎么样？值得买吗？2个回答2016-05-30口碑海马S5的车怎样6个回答2016-05-17大家还在聊口碑对比价格配件
None	5	7	378	1077	1241	海马S5百科简介：海马S5是海马汽车与意大利LD’A设计公司合作设计，由海马汽车研发中心历时三年潜心研发，秉承欧洲设计理念，整合应用全球先进的科技技术，有着符合国际潮流趋势的造型设计、同步合资的品位工艺、智能科技的丰富配置、兼具操控与燃油经济的实用性能，是一款高可靠性、高稳定性的SUV。纠错查看详情
None	6	7	378	1247	1609	海马s5_精选推荐（共有292条结果）提车作业海马S5首次提车作业—看车主要看气质太平洋汽车论坛2016-03-18对比评测古有纸上谈兵，今有网上谈车，想对比城市SUV哈弗H2和海马S5求大神指教太平洋汽车论坛2015-07-16晒图精选重庆海马S5车友会——让S5的大旗在牛牵峡高高飘扬汽车之家论坛2016-08-08汽车试驾试驾海马S5最真的声音来自最想开的人说客-汽车之家2016-07-28汽车导购海马S5新老车型对比增7项配置哪个值得买腾讯汽车2016-05-11提车作业迟来的海马S51.5T智尊提车作业易车汽车论坛2015-11-28晒图精选【不一样的夏天】“消暑避夏我去漂流”大型自驾游精彩花絮全纪录汽车之家论坛2015-08-18汽车试驾颇具运动范试驾海马S51.5T运动版太平洋汽车2016-01-30汽车导购玩的就是配置和性价比海马S5购车手册太平洋汽车2016-05-25换一换提车作业专业评测汽车试驾更多精彩内容
None	7	7	378	1615	2057	海马S5-汽车视频汽车之家11:05靠实力站稳脚跟原创试驾海马S51.5T播放:129037212:14易车体验秀外慧中海马S5播放:716977易车体验新浪06:00视频：[胖哥试车]89期试驾海马S5播放:0胖哥试车换一换试驾视频精品栏目汽车周边更多汽车视频
None	8	7	378	2063	2188	57%的人还搜了海马s7海马m6启辰t70众泰t600
None	9	7	378	2194	2394.375	海马s5图片必应图片查看更多
None	10	7	378	2400.375	2680.375	海马s5的相关新闻海马S5限时优惠店内让利达5000元汽车之家  18小时前海马S5三免钜惠来袭与您不见不散汽车之家  19小时前海马S5欢迎莅临赏鉴购车暂无优惠汽车之家  1天前更多相关新闻
None	11	17	95.015625	2788.375	2802.375	m.xgo.com.cn 
None	12	95.015625	105.015625	2790.375	2801.375	
