None	1	7	378	6	188	百度百度是全球最大的中文搜索引擎，2000年1月由李彦宏、徐勇两人创立于北京中关村，致力于向人们提供“简单，可依赖”的信息获取方式。新闻地图知道贴吧音乐视频小说文库
None	2	7	378	194	550	百度软件下载手机百度-海量新...版本: 7.6.0 (166.4M)4.0免费百度贴吧版本: 7.8.3 (232.4M)4.0免费百度地图版本: 9.4.6 (205.4M)4.0免费1/4PP助手
3	3	7	378	556	1037	百度网络技术有限公司最大的中文搜索引擎www.baidu.com百科百度（Nasdaq：BIDU）是中文搜索引擎网站。2000年1月由李彦宏创立于北京中关村，致力于向人们提供“简单”，“可依赖”的信息获取方式。“百度”二字源于中国宋朝词人辛弃疾的《青玉案·元夕》词句“众里寻他千百度”，象征着百度对中文信息检索技术的执着追求。2015年1月24日...股票：BIDU(纳斯达克)2016年09月16日16:00(北京时间)$185.02-1.49-0.80%电话：客服电话010-59928888(电话邦认证)创立于：2000年1月1日高管：朱光(高级副总裁)创始人：李彦宏，马东敏，徐勇行业：互联网，电子商务新浪微博查看更多信息收起错误反馈
None	4	7	378	1043	1168	91%的人还搜了京东大主宰搜狗百度手机助手
None	5	7	378	1174	1334	百度吧-百度贴吧主题189842个，贴子723393篇，用户520980位百度诗刊;延续“匠心”，和百度一起寻找身边的好手艺人！
None	6	7	378	1340	1559	百度用户服务中心官方认证以下结果已经过安全认证拨打百度推广400-890-0088拨打百度金融400-898-8855拨打百度地图400-099-8998拨打百度游戏010-59059119拨打公司总机010-59928888查看全部收起
None	7	7	378	1565	1744	百度(BIDU)美股行情185.011.49(-0.80%)09月16日16:00（美东）已收盘盘前185.00 -0.01(0.00%)09月19日08:00（美东）新浪财经
None	8	7	378	1750	2049	百度(BIDU)美股资讯公司研究公司资料大摩:百度在O2O领域寻求并购2016-09-0810:47 新浪科技大摩:百度Q3业绩预期疲软2016-07-2916:30 新浪科技百度高管解读第二季度财报2016-07-2910:43 新浪科技新浪财经查看更多公司简称: 百度公司高管: 李彦宏,李昕晢,向海龙,王湛,王劲,王梦秋,朱光,刘辉,梁志祥公司网址: http://www.baidu.com公司简介: 百度，2000年1月创立于北京中关村，是全球最大的中文搜索引擎。2000年1月1日，公司创始人李彦宏、徐勇从美国硅谷回国，创建了百度。2000年5月，百度首次为门户网站——硅...新浪财经更多介绍
None	9	7	378	2055	2523	百度的新浪微博认证: 百度(baidu.com)官方微博粉丝: 203万09-1916:49前往加拿大、意大利、日本和菲律宾的游览同学们请注意，你们的外币零钱有着落了！[doge][doge]@百度金融【百度钱包成为国内首家提供外币兑换业务的第三方支付工具】[鼓掌][鼓掌]出国旅游很开森，但外币零钱难兑很苦恼？即日起，在加拿大、意大利、日本以及菲律宾的百度钱包用户有福利啦！只需两步，轻松完成小额外币兑换，money就妥妥地存到账户内啦。[心]http://t.cn/RcNiDZk展开该条微博详情收起新浪微博
None	10	17	114.375	2630	2644	mobile.baidu.com 
None	11	17	109.046875	2744	2758	home.baidu.com 
