None	1	20	255	21	151	一路顺疯5.22013/内地喜剧来源:优酷立即观看
None	2	7	378	172	476	简介叶伟民导演陈思诚包贝尔蒋梦婕鲍起静刘桦医术精湛的妇产科医生章开风流倜傥，颇有“女人缘”，对男女之事素来抱着“只求开心，不求结果”的不负责心态，是典型的一名“高富帅渣男”。某天一封携带B超化验单的神秘邮件，让在花丛中来去自如的章医生从此“一蹶不振”。为了能让自己“重振雄风”，章开决定要找到这个女人和自己的孩子，而一心寻找初恋情人的弟弟更成了他一路上无法甩开的麻烦制造源，这趟注定波折不断的旅程将奔向怎样的终点？查看更多剧情
None	3	8	377	483	600	你可能要找落难见真情电影主演:史蒂夫·马丁约翰·坎迪LailaRobins迈克尔·麦克吉恩凯文·贝肯迪兰·巴克CarolBruceOliviaBurnette戴安娜·道格拉斯马丁·费雷罗LarryHankinRichardHerdSusanKellerman马修·劳伦斯伊迪·迈克莱尔GeorgePetrieGaryRileyCharlesTynerSusanIsaacsLulieNewcombJohnRandolphJonesNicholasWymanGaetanoLisiDianaCastleJulieH.MorganBillErwinRuthdeSosaBenSteinKimGenellGrantForsbergDavidRaiportAndrewJ.HentzKarenMeisingerGaryPalmerDianeNiemanSylviaVitrungsJoannTaylorJulieA.HerbertJenniferAllswangWendyLeeAvo
None	4	8	377	608	993	评论豆瓣评分5.2分一路顺疯的最后一段话我们知道它有起和终，却无法预知沿途的经历……　　有的人行程长，有的人行程短有的人很从容，可以欣赏窗外的景色　　有的人很窘迫，总处于推搡和拥挤之中　　然而与悬挂在车门上、随时可能掉下去的...飘飘草2014-04-13男版《一夜惊喜》真心不太喜欢陈思成，觉得他尽耍酷，表演一般。演傻弟弟的包贝尔真是奇葩，太能闹腾了。演这角色合适！小弱智，大号神经病。喜剧元素都发生在他身上。黄小蕾那段也很好笑。但是为什么非要加上傻弟弟绝症的这段，弄...judith05222014-02-14更多精彩评论
None	5	8	377	1001	1253	猜你喜欢3.6分一路向前3.9分神通乡巴佬5.6分私人订制3.9分将错就错3.7分同城邂逅5.4分临终囧事6.8分黄金大劫案十万伙急查看全部发现更多
None	6	7	378	1260	1449	一路顺疯百科简介：两小时半的返家旅程竟然耗了四天三夜，此事说来荒唐，但这部从塞车延伸出来的旅程喜剧却颇能引人共鸣。对任何生活小事都吹毛求疵的纽约广告商尼尔·佩奇接待了一个打算做口红广告的顾客，尼尔等不及对方定便赶往机场。他要坐六点钟的班机飞到芝加哥同家人一起过感恩节。尼尔在机场碰到了粗俗的窗帘圈商人德尔·格里菲斯。简介剧情简介查看详情
None	7	7	378	1455	1580	92%的人还搜了一路顺疯插曲蒋梦婕一路顺疯演员表一路顺疯在线观看
None	8	7	378	1586	1737	一路顺疯-影评短评-豆瓣电影评分:5.38057人评价我们知道它有起和终，却无法预知沿途的经历…有的人行程长，有的人行程短有的人很从容，可以欣赏窗外的景色有的人很窘迫，总处于推搡和拥挤之中然而与悬挂在...豆瓣电影 - m.douban.com
None	9	-9998.904296875	-9975.087890625	-9997.5048828125	-9976.49609375	
None	10	16	248	1906	2008	一路顺疯—在线播放—《一路顺疯》—电影—优酷网，视频...时长：1:34:51发布时间：2015-07-23v.youku.com
None	11	17	101.703125	2147	2161	www.1905.com 
None	12	-9998.904296875	-9975.087890625	-9997.5048828125	-9976.49609375	
None	13	-9998.904296875	-9975.087890625	-9997.5048828125	-9976.49609375	
None	14	17	114.34375	2557	2571	movie.mtime.com 
None	15	-9998.904296875	-9975.087890625	-9997.5048828125	-9976.49609375	
