None	1	17	104.375	108	122	ka.duowan.com 
None	2	16	132.734375	200	223	2016年07月26日 - 
3	3	17	115.6875	410	424	www.yxdown.com 
4	4	None	None	None	None	72015年12月15日
5	5	17	95.703125	736	750	ka.18183.com 
None	6	17	82.375	891	905	ka.u.360.cn 
None	7	127.375	151.0625	1029	1049	2
None	8	17	115.03125	1168	1182	m.hackhome.com 
None	9	7	378	1201	1602	球球大作战最新版的这个礼品兑换码在哪里弄啊最佳这个是球球上海比赛给的那个游戏卡才能兑换，你要去现场，然后会给你一张卡，上面有兑换码提及球球大作战,游戏卡百度知道 2016-07-280球球大作战兑换礼品的兑换码是什么你好,点开球球在首页右侧就可以看到了哦,如果没有可以看看是否最新版本提及球球大作战,兑换百度知道 2016-07-270球球大作战到哪里填棒棒糖兑换码？搜狗问问 2016-02-240查看6077条问答
None	10	7	378	1608	1652	您可能感兴趣暂时没有数据,刷新重试
None	11	16	132.734375	1717	1740	2016年03月25日 - 
