None	1	7	378	6	315	笃的释义笃dǔ1忠实的；忠厚的2病沉重的组词笃挚笃守危笃笃爱海词客户端下载
2	2	-9998.3203125	-9975.6796875	-9993.634765625	-9980.9072265625	
None	3	7	378	492	857	“笃”字的读音是什么？最佳du三声，不是多音字，深的含义，如笃信提及多音字搜狗问问 2010-09-170笃字读音发读音，栋笃笑提及读音作业帮 2014-11-260笃字读音百度知道 2015-10-030查看400条问答
None	4	7	378	863	907	您可能感兴趣暂时没有数据,刷新重试
None	5	16	138.015625	949	968	2015年03月19日 - 
None	6	17	105.71875	1169	1183	tool.gaofen.com 
None	7	7	378	1202	1327	60%的人还搜了汝字的拼音补字拼音写的拼音补字拼音怎么打
None	8	-9998.3203125	-9975.6796875	-9993.634765625	-9980.9072265625	
None	9	17	100.375	1588	1602	zidian.odict.net 
None	10	-9998.3203125	-9975.6796875	-9993.634765625	-9980.9072265625	
None	11	17	110.359375	1876	1890	m.chazidian.com 
None	12	16	132.734375	1947	1970	2015年10月06日 - 
