1	1	7	378	6	425	宝塔镇河妖的下一句是什么最佳我看到了你的问题，您问的是：“宝塔镇河妖”的下一句：根据曲波的《林海雪原》当中的对话，还有由汪曾祺作为编剧的革命现代京剧《智取威虎山》选段，这道题的正确答案应该是：“莫哈、莫哈、正晌午时...提及水浒传,晁盖,李靖,汪曾祺,杨子荣,宝塔镇河妖,李靖,革命现代京剧百度知道 2015-03-252宝塔镇河妖下一句是什么？呵呵天王盖地虎提及杨子荣,宝塔镇河妖,土匪搜狗问问 2007-08-060宝塔镇河妖~下一句是什么？搞笑的不妨说一下。搜狗问问 2013-01-250查看400条问答
None	2	7	378	431	475	您可能感兴趣暂时没有数据,刷新重试
None	3	17	99.703125	562	576	m.douban.com 
None	4	None	None	None	None	1812012年12月05日
None	5	7	378	746	871	60%的人还搜了宝塔镇河妖下一句神回复宝塔镇河妖下一句宝塔镇河妖下一句糗百宝塔镇河妖下句是什么
None	6	None	None	None	None	132013年01月05日
None	7	None	None	None	None	472013年03月05日
None	8	None	None	None	None	152012年12月07日
None	9	16	132.734375	1431	1454	2015年09月27日 - 
None	10	16	138.015625	1576	1595	2015年12月06日 - 
None	11	7	378	1674	1855	宝塔镇河妖的下一句是什么-百度作业帮1个回答2014-11-11杨子荣：宝塔镇河妖!（要是那样,叫我从山上摔死,掉河里淹死.）土匪：野鸡闷头钻,哪能上天王山!（你不是正牌的.）杨子荣：地上有的是米,喂呀,有根底!（老子是正牌的,老牌的.）土匪：拜见过阿妈啦?（你...www.zybang.com
None	12	17	94.359375	1962	1976	m.liebiao.com 
