1	1	0	385	7	124	青岛职业技术学院官网青岛职业技术学院是一所全日制普通高校,实行“省、市双重领导,以青岛市为主”的管理体制。学院于2000年...青岛职业技术学院-www.qtc.edu.cn
2	2	0	385	130	577	青岛职业技术学院_搜狗百科青岛职业技术学院是一所省市共管、以市管为主的全日制普通高校.学院于2000年10月在原青岛市职工大学的基础上成立,2002年4月与原青岛教育学院合并,组建成新的青岛职业技术学院.原青岛市职工大学成立于1977年,...学院简介历史沿革对外合作毕业就业
3	3	None	None	None	None	青岛职业技术学院概况、招生信息、分数线青岛职业技术学院是一所省市共管、以市管为主的全日制普通高校。学院...详细专业查询招生简章招生计划分数线
None	4	None	None	None	None	.map-btn{position:relative;margin:011px;padding:10px95px5px0}.map-btna{height:33px;display:block;padding:05px;text-align:center;line-height:33px;font-size:13px}.map-btn.look-adr{border:1pxsolid#8cb4f9;background:#9ac4ff;color:#fff}.look-adrspan{display:inline-block;text-overflow:ellipsis;white-space:nowrap;word-break:normal;word-wrap:normal;overflow:hidden;height:32px;width:100%}.look-adri{background:#fff;border-radius:12px12px0;content:"";height:12px;position:relative;margin-right:5px;width:12px;display:inline-block;-webkit-transform:rotate(45deg);-ms-transform:rotate(45deg);-o-transform:rotate(45deg);transform:rotate(45deg)}.look-adri:after{background:#9ac4ff;border-radius:4px;content:"";height:4px;position:absolute;width:4px;z-index:2;top:4px;left:4px}.look-adr.map-site:before{content:'';display:inline-block;position:relative;width:15px;height:15px;background:url(/resource/vr/5/images/loading22-22.gif)no-repeat0center;background-size:12pxauto;-webkit-background-size:12pxauto;margin-bottom:6px;vertical-align:middle;margin-right:3px}.entry-adr{width:78px;position:absolute;right:0;top:10px;border:1pxsolid#e0e0e0;background:#f6f6f6;color:#777}.entry-adrspan{display:inline-block;padding-right:17px;position:relative}.entry-adrspan:after{width:0;height:0;overflow:hidden;border:5pxsolid#f6f6f6;border-top:5pxsolid#999;content:'';display:block;position:absolute;right:0;top:14px}.entry-adr.up:after{border:5pxsolid#f6f6f6;border-bottom:5pxsolid#999;border-top:0}.map{margin:011px;overflow:hidden;margin-bottom:2px;padding-top:3px}.mapimg{width:100%;display:block}.map-list{margin:011px}.map-listli{padding:5px03px;border-bottom:1pxsolid#f5f5f5}.map-adr{margin-bottom:6px;padding-left:30px;position:relative}.map-adr-ico{width:16px;height:16px;position:absolute;top:4px;left:0;background:#f93939;border-radius:16px16px2px16px;overflow:hidden;-webkit-transform:rotate(45deg);-ms-transform:rotate(45deg);-o-transform:rotate(45deg);transform:rotate(45deg)}.map-adr-icoi{font-style:normal;position:absolute;color:#fff;width:16px;text-align:center;font-size:12px;line-height:16px;top:0;left:0;-webkit-transform:rotate(-45deg);-ms-transform:rotate(-45deg);-o-transform:rotate(-45deg);transform:rotate(-45deg)}.map-adrh4{line-height:24px;font-size:14px;zoom:1;margin-right:50px;overflow:hidden;width:auto;text-overflow:ellipsis;white-space:nowrap;word-break:normal;word-wrap:normal}.m-span{color:#777;position:absolute;right:0;line-height:20px;top:2px}.map-adrh4a{color:#262626}.map-adrp{font-size:12px;line-height:18px;max-height:54px;overflow:hidden;color:#777}.vr-link.map-where,.vr-link.map-tel{color:#777;font-size:12px}.map-where{background:url(/resource/vr/5/images/map-skin.png)no-repeat0-25px;background-size:15pxauto;-webkit-background-size:15pxauto;padding-left:17px;display:inline-block;line-height:32px}.map-tel{background:url(/resource/vr/5/images/map-skin.png)no-repeat0-55px;background-size:15pxauto;-webkit-background-size:15pxauto;padding-left:16px;display:inline-block;line-height:32px}.gray-map-tel.map-tel{background-position:0-86px;color:#999}.gray-map-tel{outline:0;-webkit-tap-highlight-color:rgba(255,0,0,0)}.map-listli:last-child{border:0}.map-list.distance{position:absolute;color:#999;font-size:12px;right:0;line-height:18px;top:1px}.mask-layer{width:100%;height:100%;z-index:10;background:rgba(0,0,0,.5);position:absolute;top:-1px;left:-1px;padding:1px}.map-pop{margin:31pxauto0;background:#fff;width:216px;padding:11px15px;font-size:12px;line-height:18px}.map-adr-search{padding-right:41px;border:1pxsolid#d7d7d7;height:34px;background:#fff;position:relative;margin:011px5px;z-index:3;padding-left:6px}.map-search-list{border:1pxsolid#eaeaea;width:100%;top:40px;left:-1px;background:#fff;position:absolute}.map-search-lista{display:block;height:40px;padding:06px;color:#262626;border-top:1pxsolid#eaeaea;line-height:40px}.map-search-listh4{background:#eaeaea;height:33px;line-height:33px;padding:06px}.adr-search-btn{height:34px;position:absolute;width:35px;border:0;border-left:1pxsolid#d7d7d7;right:0;top:0;background:#f6f6f6url(/resource/vr/5/images/map-skin.png)no-repeat10px-117px;background-size:15pxauto;-webkit-background-size:15pxauto;border-radius:0}.adr-search-box{border:0;-webkit-appearance:none;-webkit-tap-highlight-color:rgba(255,0,0,0);border-radius:0;height:33px;width:100%;font-size:14px;color:#999}.adr-search-box:focus{color:#262626}if(window['appclient']==true&&window['sogoumapappclient']==true){window.addEventListener("load",function(){/*functiondeleteCookie(c_name){varexpiresTime=newDate();expiresTime.setTime(expiresTime.getTime()-24*3600*1000);document.cookie=c_name+"=;expires="+expiresTime.toGMTString()+";path=/";}deleteCookie("G_LOC_MI");*/varcount=0;varf1=function(){if(window.sogouyy){if(window.sogouyy.JsFromYY&&window.sogouyy.JsFromYY()==1){vareles=document.getElementsByTagName("a");if(eles&&eles.length>0){vararr=[];for(vari=0;i<eles.length;i++){if(eles[i].getAttribute("sogoumapappclient")!=null){eles[i].href=eles[i].getAttribute("sogoumapappclient");arr.push(eles[i].getAttribute("sogoumapappclient"));}}}}}else{if(count<=50){count++;setTimeout(f1,100)}}}f1();},false)}在青岛搜索青岛职业技术学院_搜狗地图点击获取我的位置信息输入地点未找到相关地点，请更换关键词请选择准确地点青岛职业技术学院山东省青岛市黄岛区香江路128号1 路线 0532-86951138青岛职业技术学院(南校区)山东省青岛市市北区金坛路17号2 路线 电话青岛职业技术学院(胶州分院)山东省青岛市胶州市广州南路南首附近3 路线 电话查看更多结果
None	5	19	366	1301	1422	91%的人还搜了青岛职业技术学院宿舍青岛职业技术学院官网青岛港湾职业技术学院威海职业学院
None	6	0	385	1428	1701	.vr-tupian2{overflow:hidden;margin-top:-2px}.tupian-list2a{overflow:hidden;margin:0012px}.tupian-list2ali{width:25%;float:left;height:50%;overflow:hidden}.tupian-list2ali.big-li{width:50%;height:100%}.tupian-list2aliimg{vertical-align:top}.tupian-fl{overflow:hidden;margin:-8px11px01px;line-height:20px;padding-bottom:13px}.tupian-fla{display:block;margin-left:10px;text-align:center;line-height:20px;background:#f1f6ff;border:1pxsolid#b8d2fd;font-size:14px;color:#6090ed;margin-top:8px}.tupian-list2alia{display:block;margin:-1px1px1px-1px;width:100%;height:100%;overflow:hidden;position:relative}.tupian-list2aliaspan{display:block;width:100%;position:absolute;left:0;top:0;height:100%;z-index:10}.form-box-img{margin:011px10px1px;overflow:hidden}.form-box-img.w100{width:100%;display:table}.form-box-imgspan{display:table-cell}.form-box-imgspan.vr-select{margin-left:10px}.vr-tit.hyp{line-height:39px;float:right;font-size:12px;color:#999;background:url(/resource/web/images/indexIco_v2.png)5px-157pxno-repeat;-webkit-background-size:21pxauto;background-size:21pxauto;padding:010px023px}.tupian-list2b{width:100%;padding:0012px0;margin:0}.tupian-bo2{padding:010px011px}.tupian-bo2li{float:left;width:25%;height:100%}.err-box{height:61px;color:#999;text-align:center;line-height:24px;font-size:12px;margin-top:4px}.err-box.p1{font-size:14px}青岛职业技术学院_搜狗图片查看全部图片
None	7	63	366	1719	1755	搜狗搜索，网罗千万美图，让你想看就看！立即体验
None	8	0	385	1771	1771	.xc-ico{padding-left:19px;background:url(/resource/vr/5/images/tra-ico.gif)011pxno-repeat;-webkit-background-size:12pxauto;background-size:12pxauto}.sch-opens-box{margin-top:-11px;position:relative;overflow:hidden}.sch-form{position:absolute;bottom:10px;width:100%;z-index:2}.sch-formul{margin-left:11px;zoom:1}.sch-formul:after{clear:both;content:'';display:block}.sch-formulli{width:50%;float:left;margin-bottom:13px}.sch-formullidiv{margin-right:10px;border:1pxsolid#bbd8e7;height:30px;padding:010px;background-color:rgba(255,255,255,.9)}.sch-formlidivinput{width:100%;border:0;height:30px;font-size:14px;color:#262626;-webkit-tap-highlight-color:rgba(255,0,0,0);background-color:transparent}.sch-sub-btn{padding:011px}.sch-sub-btninput{width:100%;border:1pxsolid#387cd0;height:32px;background-color:#4289e2;border-radius:2px;font-size:14px;color:#fff;-webkit-appearance:none}.img-text-box{padding:4px11px0;line-height:18px;height:18px;font-size:12px}.sch-opens-boximg{width:100%;display:block}.sch-211,.sch-985{color:#fff;height:14px;line-height:14px;font-size:12px;display:inline-block;padding:03px;overflow:hidden;border-radius:2px;margin-left:4px;position:relative;top:-2px}.sch-211{background-color:#f76d86}.sch-985{background-color:#6b9dfc}.sch-info{margin:011px;display:inline-block;color:#262626;line-height:18px;font-size:12px;margin-top:-3px}.sch-infoi{font-style:normal;color:#00c}.scale-box{padding:14px11px10px;zoom:1;border-bottom:1pxsolid#eee}.scale-box:after{display:block;content:'';clear:both}.cir-scale{width:84%;float:left;text-align:center;position:relative;padding:18px0;height:100px}.mid-text{width:40px;height:30px;font-size:12px;font-weight:bold;text-align:center;position:absolute;left:50%;top:50%;margin:-15px00-20px;z-index:1}.scale-text-01,.scale-text-02,.scale-text-03,.scale-text-04,.scale-text-05,.scale-text-06{position:absolute;z-index:2;color:#999;font-size:12px;line-height:18px}.scale-text-01{top:0}.rect-scale{width:16%;float:right;text-align:center}.rect-scalep{line-height:18px;font-size:12px;color:#999}.rect-skin{display:inline-block;height:100px;margin-top:2px;width:14px;background-color:#f76d86}.rect-skinspan{display:inline-block;width:14px;background-color:#6b9dfc;margin-top:-2px;border-bottom:2pxsolid#fff}.sch-opans-table{padding:8px11px}.sch-opans-tabletable{width:100%;table-layout:fixed}.sch-opans-tableth{text-align:left;font-weight:normal;padding:5px0;width:45px}.sch-opans-tabletd{padding:5px0;font-size:12px}.sch-opans-tabletda{display:block;width:50px;height:42px;background-color:#90bcee;color:#fff;border-radius:3px;padding-top:8px;text-align:center;float:right}.sch-opans-tablea:before{height:20px;width:25px;display:block;content:'';background:url(/resource/vr/5/images/sch-ico-skin.png)no-repeat;-webkit-background-size:103pxauto;background-size:103pxauto;margin:0auto4px}.sch-opans-table.td-02a:before{background-position:-26px0}.sch-opans-table.td-03a:before{background-position:-52px0}.sch-opans-table.td-04a:before{background-position:-78px0}.sch-opans-table.td-05a:before{background-position:0-21px}.sch-opans-table.td-06a:before{background-position:-26px-21px}.sch-opans-table.td-07a:before{background-position:-52px-21px}.sch-opans-table.td-08a:before{background-position:-78px-21px}.sch-search-msg{padding:17px0;line-height:18px;font-size:12px;text-align:center;color:#777}.vrResult.sch-vr-tit.resultLink{padding:11px11px10px}.vr-morespan{color:#999;float:left}填写出发地点与您的学校，获得属于您的开学管家。;;;(function(window,undefined){varoption={colors:['#abd9ea','#c5b0ed','#ed7e89','#fbaca7','#fed17e','#a0dcac','#bcee68','#836fff'],breakPx:0,width:200,height:200,start:0,x:100,y:100,lineWidth:20,deep:40},extend=function(){if(arguments.length!==2)return{};vartarget=arguments[0]||{},source=arguments[1]||{};for(varkeyinsource){if(!target[key])target[key]=source[key];}returntarget;},position=function(value){return(value>0?value/100:value)*360;},val=function(value){//百分比转角度再转弧度return(value>0?value/100:value)*360*Math.PI/180;},Round=function(elem,config){if(typeof(elem)==='string'||elem.nodeType!==1){elem=document.getElementById(elem.toString());};config=extend(config,option);config.colors=config.colors.slice(0);varcanvas=elem&&elem.getContext&&elem.getContext('2d'),start=config.start,self={getColor:function(color){if(color===undefined){returnconfig.colors.splice(Math.floor(Math.random()*config.colors.length),1)[0];}returnlastColor=-1&&typeof(color)==='string'&&color.indexOf('#')!==-1?color:config.colors[parseInt(color)]||config.colors[parseInt(color)%config.colors.length];},//这里的值按照百分比来给定draw:function(value,color){if(canvas&&value<=100){//画扇形：arc(x坐标，y坐标，半径，扇形弧度起点，扇形弧度终点，顺时针（true）或逆时针（false）)canvas.arc(config.x,config.y,config.deep,val(start),val(start+value-config.breakPx/2));//线宽canvas.lineWidth=config.lineWidth;//线颜色canvas.strokeStyle=self.getColor(color);//对线条的操作，所以描边canvas.stroke();canvas.beginPath();//标识路径重新绘制//画线条start+=value;}returnself;},angle:function(){//获取当前总共的角度returnstart;},reDraw:function(value,color){//从最初的原点开始画图vartemp=start;start=0;self.draw(value,color);start=temp;returnself;},clear:function(x,y,width,height){if(canvas)//canvas.clearRect(0,0,100,120);canvas.clearRect(x||0,y||0,width||config.width,height||config.height);returnself;}};returnself;};window.so=window.so||{};window.so.Round=Round;}(window));;;(function($,window,classId,rank,tcurl,downLoadTxt,downLoadUrl){varid=function(value){return'sogou_vr_'+classId+'_'+rank+'_'+value;},linkUrl=function(url,linkId){returntcurl+"wml=1&clk="+rank+"&url="+encodeURIComponent(url)+'&vrid='+classId+'&linkid='+(linkId||"0");},startCity='',//开始城市schoolName='',//学校名称vrDOM=$('#'+id('xieChengCon')),//异步vr的DOMXPathEvaluator=window.XPathEvaluator,//xml操作相关对象XPathResult=window.XPathResult,filterSchool='北京医药集团职工大学天津轻工职业技术学院辽宁科技大学辽宁科大辽科大辽科鞍山科技大学',//求圆上一点坐标，返回坐标点circlePoint=function(x,y,r,a){vartmpx=r*Math.cos(a*Math.PI/180.0);vartmpy=r*Math.sin(a*Math.PI/180.0);return{x:tmpx,y:tmpy};},truncate=function(target,length,truncation,isByte){///<summary>///1:截断一个字符串，提供字数截断和字节截断///&#10;1.1-truncate(target,length,truncation,isByte)///&#10;1.1-truncate(target,length,isByte)///</summary>///<paramname="target"type="String">///要截断的字符串///</param>///<paramname="length"type="String">///截断的长度///</param>///<paramname="truncation"type="String">///截断后缀///</param>///<paramname="isByte"type="String">///是否按照字节模式截断（默认false）///</param>///<returnstype="String"/>if(typeoftruncation==='boolean'){isByte=truncation;truncation=undefined;}length=length||30;//过滤null和undefinedtruncation=truncation==undefined?'...':truncation;if(isByte){vartemp=target.replace(/[^\x00-\xff]/g,'\r\n').split('');length=temp[length-1]=='\r'?length-2:length-1;//converttoindex//临时数组再拼接回来，并得到长度//这里的可以优化，把Array的slice方法通过闭包缓存起来temp=Array.prototype.slice.call(temp,0,length).join('').replace(/\r\n/g,'*').length+1;returntemp>=target.length?target:target.substr(0,temp)+truncation;}returntarget.length>30?Array.prototype.slice.call(target,0,length-truncation.length)+truncation:String(target);},format=function(str,object){vararray=Array.prototype.slice.call(arguments,1);//可以被\符转义returnstr.replace(/\\?\${([^{}])\}/gm,function(match,key){//匹配转义符"\"if(match.charAt(0)=='\\')returnmatch.slice(1);varindex=Number(key);if(index>=0)returnarray[index];returnobject[key]?object[key]:match;});},//document=window.document,find=function(xpath,context){///<summary>///1:基于xpath查找///&#10;1.1-contains(obj)///</summary>///<paramname="xpath"type="String">///xpath///</param>///<paramname="context"type="Object">///查找上下文///</param>///<returnstype="Array"/>context=context||document;if(!xpath)return[];//ie:selectNodes//webkit||firefox||IE>=10varxResult=newXPathEvaluator(),nodes=[],node,nodeList;//context是document.documentElement，不是documentnodeList=xResult.evaluate(xpath,context,null,XPathResult.ORDERED_NODE_ITERATOR_TYPE,null);while(node=nodeList.iterateNext())nodes.push(node);returnnodes;},loadError=function(msg){vrDOM.html(format(errorTemplent,msg));},textContent=function(xpath,doc){//xml不能使用innerHTML获取值if(xpath&&xpath.nodeType){returnxpath.firstChild?xpath.firstChild.nodeValue:'';}vartemp=find(xpath,doc);returntemp[0]?textContent(temp[0]):'';},loadXML=function(keyword){loadError('正在加载...');//http://wap.sogou.com/web/yyxml.jsp?keyword=%E5%8C%97%E5%A4%A7&vr=21127201,21125601&cnt=20&ua=Android$.ajax({type:'get',url:['/web/yyxml.jsp?keyword=',encodeURIComponent(keyword),'&vr=21127201,21125601&cnt=20&ua=Android'].join(''),//data:{keyword:keyword,vr:encodeURIComponent('21127201,21125601'),cnt:20,ua:'Android'},contentType:'application/json',dataType:'xml',success:function(data,status,xhr){initPage(xhr.responseXML);},error:function(){loadError('狗狗实在找不到，不要为难它啦');}});},//携程部分DOMidxiechengId=id('xiecheng'),//canvas对象idcanvasId=id('scale'),//页面canvas对象roundCanvas,//页面模板errorTemplent='<divclass="sch-search-msg">${0}</div>',titleTemplent='<h3class="sch-vr-tit"><aclass="resultLink"href="${0}">${1}${2}</a></h3>',disTemplent='<aclass="sch-info"href="${0}">${1}<i>&nbsp;详细</i></a>',//0：canvasId1：每个div2：男生比例（有%）3：女生比例roundTemplent='<divclass="scale-box"><divclass="cir-scale"><canvasheight="100"width="100"id="${0}">您的浏览器不支持</canvas>${1}<divclass="mid-text">生源地比例</div></div>${2}</div>',ractTemplent='<divclass="rect-scale"><p>男${0}%</p><spanclass="rect-skin"><spanstyle="height:${0}px;"></span></span><p>女${1}%</p></div>',otherTemplent='<divclass="sch-opans-table"><tableclass="sch-opans-table"><tbodyid="${0}"></tbody></table></div>',moreTemplent='<aclass="vr-more"href="${0}"><spanclass="xc-ico">携程网</span>${1}</a>',fuckXiechen='<tdclass="td-0${0}"><ahref="${1}">${2}</a></td>',//百分比文字位置计算相关基础对象preCompute,getCircle=function(angle){vartxtPos,result;if(!preCompute){preCompute={};//获取另一个圆心的点varcricleDOM=document.getElementById(canvasId);preCompute.x=cricleDOM.offsetLeft+50;preCompute.y=cricleDOM.offsetTop+50;cricleDOM.parentNode.style.width=(parseInt(cricleDOM.parentNode.clientWidth)-1+'px');}result=circlePoint(preCompute.x,preCompute.y,55,angle);if(result.x>0){result.left=preCompute.x+result.x+'px';}else{result.right=preCompute.x-result.x+'px';}if(result.y>0){result.top=preCompute.y+result.y-7+'px';}else{result.bottom=preCompute.y-result.y-7+'px';}result.x=preCompute.x+result.x+(result.x>0?-10:-25);//文字左右居中result.y=preCompute.y+result.y+(result.y>0?-18:0);//文字上下居中returnresult;},convertAngle=function(value){//百分比转角度returnvalue/100*360;},initPage=function(xml){if(!xml)returnloadError('狗狗实在找不到，不要为难它啦~');preCompute=undefined;//vardata=$(xml);varitemsDOM=[],//[学校xml,生源地xml]keyword=schoolName,isLoad=true,//百分比集合roundList=[],currDOM=find('/rss/channel/item/vr/vr_xml',xml.documentElement||null),vrid=textContent('/rss/channel/item/vr/vr_id',xml.documentElement||null).trim(),html=[],temp=[],deepTemp=[];if(!currDOM.length||(currDOM.length===1&&vrid==='21127201'))returnloadError('狗狗实在找不到，不要为难它啦~');currDOM.forEach(function(item){try{//后面的格式不能少itemsDOM.push((newDOMParser()).parseFromString(textContent(item).replace(/&gt;/g,'>').replace(/&lt;/g,'<'),'text/xml').documentElement);//varfuck=newDOMParser();//vartestHTML=textContent(item).replace(/&gt;/g,'>').replace(/&lt;/g,'<');//vartest=fuck.parseFromString(testHTML,'text/xml');//varhehe=test.documentElement;//itemsDOM.push(hehe);}catch(e){}});if((currDOM.length===1&&vrid==='21125601')||filterSchool.indexOf(keyword=textContent('//display/name',itemsDOM[0]))!==-1){isLoad=false;}if(textContent('//display/project_211',itemsDOM[0])){temp.push('<spanclass="sch-211">211</span>');}if(textContent('//display/project_985',itemsDOM[0])){temp.push('<spanclass="sch-985">985</span>');}html.push(format(titleTemplent,linkUrl(textContent('//display/url',itemsDOM[0]),2),keyword,temp.join('')));temp=[];html.push(format(disTemplent,linkUrl(textContent('//display/url',itemsDOM[0]),3),truncate(textContent('//display/description',itemsDOM[0]),76,true)));//获取生源地比例if(itemsDOM[1]&&isLoad){varratio=100,add,list=find('//display/address',itemsDOM[1]),len=list.length,createAdd=function(item,i,isLast){add=Math.round(item.getAttribute('ratio'));ratio-=add;roundList.push(add);temp.push('<divclass="scale-text-02">'+item.getAttribute('name')+add+'%</div>');};if(list.length){list.sort(function(a,b){returnMath.round(a.getAttribute('ratio'))<Math.round(b.getAttribute('ratio'))?-1:1;});for(vari=0;i<len--;i++){createAdd(list[i],i+1);if(len-i!==0)createAdd(list[len],len);}//剩下的值加到最大值中roundList[1]+=ratio;}varract=find('//display/people',itemsDOM[1])[0];if(ract)deepTemp.push(format(ractTemplent,Math.round(ract.getAttribute('man')),Math.round(ract.getAttribute('woman'))));html.push(format(roundTemplent,canvasId,temp.join(''),deepTemp.join('')));temp=[];deepTemp=[];}html.push(format(otherTemplent,xiechengId));html.push(format(moreTemplent,linkUrl(downLoadUrl,12),downLoadTxt||'携程app下载'));//alldonevrDOM[0].innerHTML=html.join('');if(roundList.length){roundCanvas=window.so.Round(canvasId,{breakPx:1,height:100,width:100,x:50,y:50});varadds=document.getElementById(canvasId).parentNode.getElementsByTagName('div');roundList.forEach(function(value,i){roundCanvas.draw(parseInt(value));varpos=getCircle(convertAngle(roundCanvas.angle())-convertAngle(value/2));if(pos.left){adds[i].style.left=pos.left;}elseif(pos.right){adds[i].style.right=pos.right;}if(pos.top){adds[i].style.top=pos.top;}elseif(pos.bottom){adds[i].style.bottom=pos.bottom;}});}loadJSONP(keyword);},loadJSONP=function(keyword){//携程loadJsonvarurl=['http://openapi.ctrip.com/AMCustomizeSvr/SoGou/SoGouVrKaiXue.ashx?city=',encodeURI(encodeURI(startCity)),'&xuexiao=',encodeURI(encodeURI(keyword)),'&callback=','callback'+classId].join('');if(window.httpsUtil.isHttps){url=httpsUtil.transformUrl('transformUrl','abc',url,'utf8');}varscript=document.createElement('script');script.setAttribute('src',url);script.setAttribute('charset',"utf-8");document.getElementsByTagName('head')[0].appendChild(script);},xieChengFuck={hotel:['酒店',1],food:['美食',2],shop:['购物',3],jingdian:['景点',4]},xieChengFuck2={flight:['机票',5],train:['火车票',6],jieji:['接机',7],yongche:['租车',8]};window['callback'+classId]=function(data){if(data){varhtml=['<tr><th>周边：</th>'];for(varkeyinxieChengFuck){if(xieChengFuck.hasOwnProperty(key))html.push(format(fuckXiechen,xieChengFuck[key][1],linkUrl(data[key],xieChengFuck[key][1]+3),xieChengFuck[key][0]));}html.push('</tr><tr><th>行程：</th>');for(varkeyinxieChengFuck2)if(xieChengFuck2.hasOwnProperty(key))html.push(format(fuckXiechen,xieChengFuck2[key][1],linkUrl(data[key],xieChengFuck2[key][1]+3),xieChengFuck2[key][0]));html.push('</tr>');document.getElementById(xiechengId).innerHTML=html.join('');}else{//TODO}};//runingcode(function(){varstartInput=$('#'+id('start')),startValue,schoolInput=$('#'+id('school')),schoolValue,submitButton=$('#'+id('getData')),temp;submitButton.click(function(){startValue=startInput.val().trim();schoolValue=schoolInput.val().trim();if(!startValue){startInput.focus();return;}if(!schoolValue){schoolInput.focus();return;}//重复点击拦截if(startCity===startValue&&schoolName===schoolValue)return;startCity=startValue;schoolName=schoolValue;loadXML(schoolName);});})();})(Zepto,window,'21158301','7','./uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919155944/keyword=%E9%9D%92%E5%B2%9B%E8%81%8C%E4%B8%9A%E6%8A%80%E6%9C%AF%E5%AD%A6%E9%99%A2/id=9228817e-06ab-4018-80df-96ee42295ad6/sec=kLN0lAPqkA2sxhrMi05XXQ../dp=1/vr=21158301/k=%E9%9D%92%E5%B2%9B%E8%81%8C%E4%B8%9A%E6%8A%80%E6%9C%AF%E5%AD%A6%E9%99%A2/tc?dp=1&amp;key=%E9%9D%92%E5%B2%9B%E8%81%8C%E4%B8%9A%E6%8A%80%E6%9C%AF%E5%AD%A6%E9%99%A2&amp;pno=1&amp;g_ut=3&amp;is_per=0&amp;','携程app下载','http://d.ctrip.com/xz?d=58','青岛职业技术学院');
None	9	0	1	366	367	
None	10	0	1	366	367	
