1	1	0	385	6	451	海马s5-报价|图片|配置-易车网3542张图片报价：7.78-11.68万指导价：7.98-11.68万排量：1.5T1.6L油耗：7.3-8.0L配置报价视频图片口碑论坛热门车款1.5T1.6L2016款1.6L手动豪华型科技版参考价：8.18万询低价2016款1.6L手动智能豪华型科技版参考价：9.18万询低价2016款1.5T自动创享版参考价：9.7万询低价查看更多车型（共19款）2015款1.5T自动旗舰型参考价：11.48万询低价2015款1.5T手动舒适型运动版参考价：8.7万询低价2015款1.5T手动豪华型运动版参考价：9.08万询低价查看更多车型（共7款）2014款1.6L手动智臻型参考价：10.38万询低价2014款1.6L手动智炫型参考价：9.08万询低价2014款1.6L手动智尚型参考价：7.98万询低价查看更多车型（共12款）_loader.use("zepto",function(){vare=$("#mohe-m-car_info"),t=$(".js-data-wrap",e),n={};t.on("click",".js-toggle-items",function(){vare=$(this).closest(".mh-tabs");e.hasClass("dropdown")&&e.toggleClass("closed")}),t.on("click",".js-tab-item",function(t){t.stopPropagation();varn=$(this),r=n.closest(".mh-tabs"),i=n.data("index");n.hasClass("active")||(r.find(".js-tab-item.active").removeClass("active"),n.addClass("active"),$(".mh-views",e).filter("."+r.data("tabview")).find(".mh-view-item").hide().eq(i).show())}),$(".js-select-year",e).on("change",function(){varr=$(this).val(),i='<pclass="mh-no-rs">\u62b1\u6b49\uff0c\u6ca1\u6709\u627e\u5230\u5bf9\u5e94\u7684\u6570\u636e\uff01</p>',s=$(".js-select-txt",e);s.html(r),n.hasOwnProperty(r)?(i=n[r],t.html(i)):$.ajax({url:"http://open.onebox.so.com/dataApi",dataType:"jsonp",data:{src:"onebox",num:1,query:"海马s5",url:"海马s5",type:"car_info",year:r,auto_Info:"",d:"mobile",tpl:1},success:function(e){e&&e.html&&(i=n[r]=e.html),t.html(i)}})});varr=$(".js-mh-tabsli",e),i=$(".js-mh-view",e),s=$(".js-mh-more",e);r.click(function(){vare=$(this);r.removeClass("active"),e.addClass("active"),i.hide(),i.eq(e.index()).show()})})
2	2	0	385	457	684	【图】海马S5_海马_海马S5报价_海马S5图片_汽车之家名称：海马郑州-海马S5报价：￥7.98万-11.68万级别：SUV车系首页参数配置图片实拍报价口碑车型详解汽车之家
None	3	0	385	690	917	【海马S5】新海马_海马S5报价|图片_2016海马S5怎么样_爱卡汽车名称：海马S5车系首页参数配置车型报价论坛热帖今日行情实拍图片爱卡汽车选车频道
None	4	15	370	938	1226.75	95%的人还搜了：海马s7中华V5海马骑士哈弗h2海马m5海马s7海马m3海马s5试驾视频海马s5怎么样海马汽车
5	5	0	385	1245.75	1407.84375	海马s5_360图片（约57万张图片）查看更多_loader.use("zepto,iScroll5",function(){newIScroll($("#mohe-m-360pic.mohe-wrap")[0],{eventPassthrough:!0,bounce:!0,scrollX:!0,scrollY:!1,click:ENV.click})})
None	6	0	385	1413.84375	1594.84375	海马s5怎么样1个回答-提问时间：2014-04-25海马S5的转向力度适中，不会给力量较小的女性用户造成麻烦，由于整体调校还是相对偏重舒适性，所以方向盘对于道路信息的传递也不是很夸张，与大部分日韩系产品的驾驶感觉相同。初次接触海马S5的驾驶者可能需要稍微适应一下离合器的控制，以我的感受来看，离合器的高度还算适中，只是在进入半联动状态时的结合点不够清晰，所以需要大家适一段时间，特别是那些刚开手动挡的新手。海马S5采用了城市SUV惯用的前麦弗逊/后多连杆四轮独立悬挂，360问答
None	7	0	385	1600.84375	1807.84375	【海马S5怎么样】海马S5好不好_海马S5口碑2015年9月20日郑州海马海马S5怎么样,易车为您提供海马S5口碑信息,包括海马S5好不好,优点缺点有哪些,让您全面了解海马S5怎么样。您当前的位置:易车车型海...易车网车型频道
None	8	0	385	1813.84375	1985.84375	【海马S5图片】海马_海马S5图片汽车之家海马S5图片,提供海马S5图片,包括海马全部海马S5车型车身外观,中控,车厢座椅及其他细节图片,分类细致,图片全面,精彩汽车图片尽在汽车之家当前位置:汽车之家汽...汽车之家产品报价
None	9	0	385	1991.84375	2187.84375	【海马S5怎么样】海马_海马S5怎么样_缺点_优点_口碑_汽车之家海马S5怎么样,汽车之家海马S5口碑频道,用海马S5车主评价信息,让您准确了解海马S5怎么样,好不好,精确定位海马S5的优缺点,选车买车用车养车信息尽在汽车之家汽车之家
None	10	0	385	2193.84375	2475.84375	海马s5最新相关消息海马S5寻找最美乡村灿烂绽放古都许昌1小时前58车新款海马S5售价5.68万起北京直降2.3万2小时前汽车时代网海马S5限时优惠高达2000元欢迎垂询10小时前汽车之家
