None	1	0	385	7	435	农业银行_网点和ATM查询点击获取我的位置信息输入地点未找到相关地点，请更换关键词网点ATM中国农业银行纪王分理处上海市闵行区纪王镇纪翟路2789号到这去021-62960594中国农业银行颛兴路支行上海市闵行区颛兴路100号到这去021-64895817中国农业银行都市分理处上海市闵行区都市路5001号到这去021-34633361中国农业银行畹町路32号自助设备上海市闵行区畹町路32号中国农业银行虹莘路3065号自助设备上海市闵行区虹莘路3065号中国农业银行纪高路158号自助设备上海市闵行区纪高路158号查看更多网点define('vr70026600',['zepto','sogougps'],function($,sogouGps){//linkFly2015-12-2016:28:32-GPS统一varglobalCurrCity,locationStr;//location本地城市//VR请求源码来自fuwu/src/main/webapp/static/js/fuwu/reqvrdata.jsfunctionReqVrData(){functionb(u){varB=[];functionp(i){returnencodeURIComponent(i)}vare=u.arr;for(vary=0;y<e.length;y++){vars=e[y];if(s){vard=s.type;if(s.type=="query"){varA="";if(s.arr){for(varx=0;x<s.arr.length;x++){s=s.arr[x];varg=s.key;vark=s.val;if(x>0&&x<s.arr.length-1){A+="||"}A+=g+"::"+k+"::0"}}else{A=s.val}A=p(A);B.push("query=");B.push(A);B.push("&vrQuery=");B.push(A)}else{if(s.type=="sort"){varo=s.num;varn=s.sortType;B.push("&sortRules="+o+"::");if(n==1){B.push("desc")}else{B.push("asc")}}else{if(s.type=="group"){varr="NULL";varw=s.g_by;varh=s.g_sort;varq=s.g_max;varm=s.g_item_max;B.push("&groupID=");B.push(p(r));B.push("&group_by=");B.push(w);B.push("&group_sort=");B.push(h);B.push("&max_group_num=");B.push(q);B.push("&max_num_per_group=");B.push(m)}else{varg=s.key;vark=s.val;varl=s.code;if(l==1){k=p(k)}B.push("&"+g+"=");B.push(k);if(g=="location"){varv="";if(typeof(locationStr)!="undefined"){v=locationStr}else{if(uigs_para){v=uigs_para.userarea}}B.push("&locationStr="+encodeURIComponent(v))}}}}}}if(u.gps){varf=u.gps.scope;vart=u.gps.close;if(!t){B.push("&isGps=");B.push(1);B.push("&searchScope=");B.push(f);varz=window.sogou.Cookie.getCookie("qqpos");if(z){B.push("&gps="+encodeURIComponent(z))}}}if(B.length>0){B.push("&rmData=0")}returnB}functionc(h,f,k){vard=h.vrid;vari=h.keyword;varl=h.qostr;varj="/tworeq?queryString="+encodeURIComponent(i)+"&qoInfo="+encodeURIComponent(l.join(""))+"&ie=utf8";functiong(q){if(q){varo,r;varn=q.replace(/[\ue40a-\ue40b]/g,"");try{o=newActiveXObject("Microsoft.XMLDOM");o.async="false";o.loadXML(n)}catch(p){r=newDOMParser();o=r.parseFromString(n,"text/xml")}varm=o.getElementsByTagName("item");if(m.length>0){f(m[0]);return}}k(-10)}vare=newXMLHttpRequest();e.open("GET",j,true);e.send();e.onreadystatechange=function(){if(e.readyState=="4"&&e.status=="200"){g(e.responseText)}}}functiona(f,e,g){if(f&&f.arr.length>0&&f.keyword!=null){vard=b(f);if(d!=null){c({vrid:f.mzVrid,keyword:f.keyword,qostr:d},e,g)}}}this.vrQ=a};varisLocalAddres=function(){//判断是否在本地，不能预编译，因为中途可能会更改gps定位varlocalGpsData;if(globalCurrCity){localGpsData=sogouGps.localGps();if(localGpsData.gps&&localGpsData.gps.city){returnlocalGpsData.gps.city.replace('市','')===globalCurrCity.replace('市','');}returnfalse;}returnfalse;},fuckShengMapUrl=function(end_latlon,end_address,end_address1,vr_isSpeck){varqqpos=sogouGps.position();if(isLocalAddres()&&!!qqpos&&!vr_isSpeck){return"http://map.sogou.com/map_api?from=我的位置@"+qqpos.lat+","+qqpos.lon+"(我的位置)&to="+end_address+"@"+end_latlon+"("+end_address+")&tactic=1&by=d&rc=0&maptype=mZ";}else{return"http://map.sogou.com/map_api?points="+end_address1+"@"+end_latlon+"("+end_address1+");"+end_latlon+"("+end_address1+");&rc=1&maptype=m";}},bindGoto=function(){$("#"+n("")).find('._goto').each(function(i,elem){var$elem=$(elem);varvrstart_latlng=$elem.attr("vr_latlng");varvrend_addres=$elem.attr("vr_address");varvrend_addres1=$elem.attr("vr_address1");varvr_isSpeck=$elem.attr("vr_speck");//是否强制标点if(vr_isSpeck=="yes"){vr_isSpeck=true;}else{vr_isSpeck=false;}$elem.attr('href',fuckShengMapUrl(vrstart_latlng,vrend_addres,vrend_addres1,vr_isSpeck));});};varrank="",classid="";functionn(id){return"sogou_vr_"+classid+(id?"_"+id:"")+'_'+rank;}vartcurl="";vargetUrl=function(url,linkId){return[tcurl,"wml=1&clk=",rank,"&url=",encodeURIComponent(url),'&vrid=',classid,'&linkid=',linkId||'2'].join('');};varvrPage={};functiongetSerUrl(type){varurl="http://fuwu.wap.sogou.com/f/yinhang?fr=vrindex#tab="+type+"&bank=";/*varqo=vrPage.conf.queryObj.arr[0].val,cid=classid;qo=(qo+="&cid="+cid);*/varval=$("#"+n("showbank")).val();val=val.replace("<em>","");val=val.replace("</em>","");url+=encodeURIComponent(val);returnurl;}//tab切换functionTabSw(){vartbTit=$("#"+n("tabsw_tit"));vartbTits=tbTit.find("li");vartbTit_boxs=$("#"+n("")).find(".ser-bank150204-tab");varvrtit=$("#"+n("")).find(".vr-tita");varvrmore=$("#"+n("")).find(".vr-more");if(tbTits){functionck(index){if(index==0){vrmore.html("查看更多网点");}else{vrmore.html("查看更多ATM");}vrmore.attr("href",getSerUrl(index));vrtit.attr("href",getSerUrl(index));vrPage.pgType=index;}tbTits.click(function(){varindex=$(this).index();tbTits.attr("class","");tbTits.eq(index).attr("class","cur");if(tbTit_boxs){tbTit_boxs.hide();tbTit_boxs.eq(index).show();}//vrmoreck(index);});}}functiongetJhId(a){if(a&&a.indexOf("node")!=-1){a=a.replace("node","");returna}returnnull};//getdatafunctiongetData(data){vardataType=-1;varxmlGroups=data.getElementsByTagName("group");varxmlGroups1=data.getElementsByTagName("display")[0].getElementsByTagName("subitem");if(xmlGroups&&xmlGroups.length>0){dataType=0;}elseif(xmlGroups1&&xmlGroups1.length>0){dataType=1;}vargroups=null;if(dataType>-1){groups=[];functiondoItem(subs){vargObj={};varxmlg_items=subs;if(xmlg_items.length>0){gObj.items=[];//maxNumfor(varj=0;j<xmlg_items.length;j++){if(j>vrPage.conf.maxNum-1){break;}varobj={};varitem=xmlg_items[j];vardis=item.getElementsByTagName("subdisplay")[0];vartmp=null;tmp=item.getElementsByTagName("distance");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){obj.distance=tmp[0].childNodes[0].nodeValue;}tmp=dis.getElementsByTagName("title");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){obj.title=tmp[0].childNodes[0].nodeValue;}tmp=dis.getElementsByTagName("typeid");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){obj.typeid=tmp[0].childNodes[0].nodeValue;}tmp=item.getElementsByTagName("gps");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){tmp=tmp[0].getElementsByTagName("latlng");}if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){obj.latlng=tmp[0].childNodes[0].nodeValue;}tmp=dis.getElementsByTagName("jingwei");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){obj.latlng1=tmp[0].childNodes[0].nodeValue;/*if(obj.latlng1){varstr1s=obj.latlng1.split(",");if(str1s&&str1s.length>1){obj.latlng1=str1s[1]+","+str1s[0];}}*/}tmp=dis.getElementsByTagName("showinfo");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){vartmp1=null;tmp1=tmp[0].getElementsByTagName("address");if(tmp1&&tmp1.length>0&&tmp1[0].childNodes&&tmp1[0].childNodes.length>0){obj.address=tmp1[0].childNodes[0].nodeValue;}tmp1=tmp[0].getElementsByTagName("service");if(tmp1&&tmp1.length>0&&tmp1[0].childNodes&&tmp1[0].childNodes.length>0){obj.service=tmp1[0].childNodes[0].nodeValue;}tmp1=tmp[0].getElementsByTagName("time");if(tmp1&&tmp1.length>0&&tmp1[0].childNodes&&tmp1[0].childNodes.length>0){obj.time=tmp1[0].childNodes[0].nodeValue;}tmp1=tmp[0].getElementsByTagName("tel");if(tmp1&&tmp1.length>0&&tmp1[0].childNodes&&tmp1[0].childNodes.length>0){obj.tel=tmp1[0].childNodes[0].nodeValue;}}tmp=dis.getElementsByTagName("bank");if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){tmp=tmp[0].childNodes[0].nodeValue;}vartmp1="";try{tmp1=dis.getElementsByTagName("networkid")[0].childNodes[0].nodeValue;}catch(e){}if(tmp&&(tmp.indexOf("招商")!=-1||(tmp.indexOf("交通")!=-1)&&tmp1.indexOf("node")!=-1)){tmp=tmp1;if(tmp&&tmp.length>0&&tmp[0].childNodes&&tmp[0].childNodes.length>0){tmp=tmp[0].childNodes[0].nodeValue;}if(tmp){obj.workno=tmp;}}gObj.items[j]=obj;}returngObj;}returnnull;}if(dataType==0){for(vari=0;i<xmlGroups.length;i++){if(i>1){break;}varxmlg=xmlGroups[i];varxmlg_items=xmlg.getElementsByTagName("subitem");vargObj=doItem(xmlg_items);if(gObj&&gObj.items.length>0){varitemObj=gObj.items[0];gObj.val=itemObj.typeid;//gObj.val=xmlg.attributes.getNamedItem("group_value").value;groups[i]=gObj;}}}else{varxmlg_items=xmlGroups1;vargObj=doItem(xmlg_items);if(gObj&&gObj.items.length>0){gObj.val=gObj.items[0].typeid;}groups[0]=gObj;}}returngroups;}functiongetQueue(ele,id,type){varajaxjson_url="http://www.sogou.com/reventondc/external?key=&objid=&type=2&charset=utf8&callback=?&url=";varisReq=true;functionshowQ(obj){varhtml=ele.find("span").html();varstr="0人排队";if(obj===1){str=""}else{if(obj){if(html){str="排队普卡"+obj.val1+"人、"+obj.name2+obj.val2+"人"}else{}}else{}}ele.html("<span>"+html+"</span>"+str);ele.show()}varnowH=newDate().getHours();if(!(nowH>=8&&nowH<=19)){varhtml=ele.find("span").html();if(html){ele.html("<span>"+html+"</span>");ele.show()}isReq=false}if(isReq&&type==1){ajaxjson_url+=encodeURIComponent("http://map.cmbchina.com/Service/que.aspx?branchno="+id);$.getJSON(ajaxjson_url,function(data){if(data&&data.ques&&data.ques.length>0){varpk=0,jk=0;for(vari=0;i<data.ques.length;i++){vard1=data.ques[i];if(d1.quename="普通客户"){pk+=parseInt(d1.quevalue)}else{if(d1.quename="金卡客户"){jk+=parseInt(d1.quevalue)}}}if(pk>0||jk>0){showQ({val1:pk,name2:"金卡",val2:jk})}else{showQ(null)}}else{showQ(1)}})}else{if(isReq&&type==2){ajaxjson_url+=encodeURIComponent("http://www.bankcomm.com/BankCommSite/zonghang/cn/node/queryQueueResult.do?branchNo="+id);$.getJSON(ajaxjson_url,function(data){if(data&&data.data){varpk=data.data["其他"],jk=data.data["预约"];pk=pk?pk:0;jk=jk?jk:0;if(pk>0||jk>0){showQ({val1:pk,name2:"预约",val2:jk})}else{showQ(null)}}else{showQ(1)}})}}};functionreLoadPage(data){varreqData=getData(data);//模拟取出数据//groups=getTestdata();if(reqData!=null){//标记页面类型initPageType();//初始化li并以li为基础遍历展现结果functioninitLis(g,ele){varlis_n_add=g.items.length-ele.length;if(lis_n_add>0){for(vari=0;i<lis_n_add;i++){ele.append(ele.eq(0)[0].cloneNode(true));}}functioncallTel(a){a=a.replace(newRegExp("\\D","gm"),"");if(vrPage.conf.tel.os=="android"){a=vrPage.conf.tel.tel+a}else{a="tel:"+a}returna};functiondoLi(li,data){varh4=li.find("h4");vare_m=h4.find("span");//米数if(data.distance&&data.distance>0){vardis="<100m";if(data.distance>99){if(data.distance>=100&&data.distance<=1000){dis=Math.floor(data.distance)}else{dis=(Number(data.distance)/1000).toFixed(1)+"k";}dis+="m";}e_m.html(dis);e_m.show();}else{e_m.hide();}vare_pos=h4.find("a");//强制定位e_pos.attr("vr_latlng",data.latlng1);e_pos.attr("vr_address",data.address);e_pos.attr("vr_address1",data.title);e_pos.html(data.title);vare_ads=li.find(".ser-bank150204-adraddress");//地址//(1网点展现2atm展现)if(data.typeid==1){//地址e_ads.html(data.address);vare_mag=li.find(".ser-bank150204-mag");//时间与排队if(data.time){vare_mag_html="<span>"+data.time+"</span>";e_mag.html(e_mag_html);e_mag.show();}else{e_mag.hide();}if(data.workno){varjtyh=getJhId(data.workno);if(jtyh){getQueue(e_mag,jtyh,2);}else{getQueue(e_mag,data.workno,1);}}vare_link=li.find(".vr-link");vare_gotel=e_link.find("a");vare_maggo=e_gotel.eq(0);//到这去e_maggo.attr("vr_latlng",data.latlng1);e_maggo.attr("vr_address",data.address);e_maggo.attr("vr_address1",data.title);//linkFlyGPS统一-生哥加载完成数据后并没有重新生成HTML，而是重新设置HTML和数据.....给跪了e_maggo.attr("href",fuckShengMapUrl(data.latlng1,data.address,data.title));vare_magtel=e_gotel.eq(1);//电话if(data.tel){vartel=callTel(data.tel);e_magtel.attr("href",tel);e_magtel.find("span").html(data.tel);}else{e_link.html(e_maggo.prop("outerHTML")+"<divclass=\"gray-map-tel\"><spanclass=\"map-tel\">暂无电话</span></div>");}}else{e_ads=e_ads.find("a");e_ads.attr("vr_latlng",data.latlng1);e_ads.attr("vr_address",data.address);e_ads.attr("vr_address1",data.title);e_ads.html(data.address+"<span></span>");e_ads.attr("href",fuckShengMapUrl(data.latlng1,data.address,data.title));//ser-bank150204-tagvarser=li.find(".ser-bank150204-tag");varserStr=data.service;if(serStr){serStr="<span>"+serStr.replace(newRegExp("、",'gm'),"</span><span>")+"</span>";vartime=data.time;if(time){serStr+="<spanclass=\"green-border\">"+time+"</span>";}ser.html(serStr);ser.show();}else{ser.hide();}}returnli;}vargLen=g.items.length;for(vari=0;i<ele.length;i++){varli=ele.eq(i);vardata=g.items[i];doLi(li,data);if(i>gLen-1){li.hide();}else{li.show();}}//重新绑定gotobindGoto();}if(vrPage.pgType<2){vareles=vrPage.pgEle;vard_net=reqData[0];//生哥在这里没有做空判定，如果结果只返回一个group，这里就挂了vard_atm=reqData[1];vare_net=eles.eq(0).find("li");vare_atm=eles.eq(1).find("li");initLis(d_net,e_net);initLis(d_atm,e_atm);}elseif(vrPage.pgType==2){vareles=vrPage.pgEle;vard_net=reqData[0];vare_net=eles.find("li");initLis(d_net,e_net);}else{vareles=vrPage.pgEle;vard_atm=reqData[0];vare_atm=eles.find("li");initLis(d_atm,e_atm);}}}functionerrorCall(error){}functioninitPageByQu(){varmags=vrPage.pgEle.find(".ser-bank150204-mag");if(mags&&mags.length>0){for(vari=0;i<mags.length;i++){varmag=mags.eq(i);varwid=mag.attr("work");if(wid){varwid1=getJhId(wid);if(wid1){//交行getQueue(mag,wid1,2);}else{getQueue(mag,wid,1);}}}}}functioninitPageType(){varcont=$("div[name="+n("cont")+"]");varcont_cs=cont.eq(0).attr("class");varpageType=0;//默认是多个(0表示默认选择网点1表示默认选择atm)varpageEle=null;//默认是多个(0表示默认选择网点1表示默认选择atm)if(cont_cs=='vr-bank20150204'){varcont_List=cont.find("ul");cont_cs=cont_List.attr("class");if(cont_cs=='ser-bank150204-ATM'){pageType=3;}else{pageType=2;}pageEle=cont_List;}else{//多页tab处理pageEle=cont;}vrPage.pgType=pageType;vrPage.pgEle=pageEle;//根据页面类型重新设置页面请求数量varmaxNum=vrPage.conf.maxNum;vargNum=2;varcnt=maxNum*gNum;if(vrPage.conf.queryObj.arr[4]){vrPage.conf.queryObj.arr[4].g_item_max=maxNum;if(vrPage.pgType<2){vrPage.conf.queryObj.arr[4].g_max=2;vrPage.conf.queryObj.arr[7].val=cnt;vrPage.conf.queryObj.arr[8].val=cnt;}else{vrPage.conf.queryObj.arr[4].g_max=1;vrPage.conf.queryObj.arr[7].val=maxNum;vrPage.conf.queryObj.arr[8].val=maxNum;}}}returnfunction(conf1){vrPage.conf=conf1;rank=conf1.rank;classid=conf1.classid;tcurl=conf1.tcurl;vardata_city=globalCurrCity=conf1.city;//数据所属城市varqueryObj=conf1.queryObj;//可变参数监听vargpsClkPlug1=null;//netowrk命中方式if(conf1.reqType){conf1.queryObj.arr[4]=null;conf1.queryObj.gps.close=true;conf1.queryObj.arr[9].val=0;}//vrQ(qObj,successCall,errorCall){varvrReq=newReqVrData();//linkFly2015-12-2016:33:53-GPS统一vargpsObject=sogouGps(n('searchaddr_box'),{change:function(_,__,___,currLocationStr){if(currLocationStr)locationStr=currLocationStr;vrReq.vrQ(queryObj,reLoadPage,errorCall);},fail:function(error){//alert('定位错误信息：'+JSON.stringify(error));},city:conf1.city}).fire();bindGoto();//varcurrAddress=sogouGps.addr();//if(currAddress){//gpsObject.addr(currAddress);//vrReq.vrQ(queryObj,reLoadPage,errorCall);//}else{////没有数据则强制获取//gpsObject.sendGps();//}TabSw();//标记页面类型initPageType();//默认加载排队initPageByQu();//标红处理functionrepStr(key,base,str){if(key.indexOf(str)!=-1){returnbase.replace(str,"<em>"+str+"</em>");}returnbase;}vartmpKey=conf1.queryObj.keyword;varkeyR1="银行",keyR2="网点",keyR3="ATM";varoldStr="银行网点和ATM查询";varnewStr=oldStr;varh3Ele=$("#"+n()+"h3a").eq(0);newStr=repStr(tmpKey,newStr,"银行");newStr=repStr(tmpKey,newStr,"网点");newStr=repStr(tmpKey,newStr,"ATM");varh3EleHtml=h3Ele.html();h3EleHtml=h3EleHtml.replace(oldStr,newStr);h3Ele.html(h3EleHtml);}});;require(['vr70026600'],function(vr){varvrComObjs=["70026613","1","上海","闵行区农业银行","bank::农业银行::0||district::闵行区::0","MULTIHIT.BANK.ATM70026613","0","70026600","1","group_tag_code||desc","2","3","","true","wtai://wp/mc;",false];vr({classid:vrComObjs[0],rank:vrComObjs[1],city:vrComObjs[2],maxNum:vrComObjs[11],queryObj:{keyword:vrComObjs[3],mzVrid:vrComObjs[0],arr:[{type:"query",val:vrComObjs[4]},{type:"0",key:"classTag",val:vrComObjs[5]},{type:"0",key:"location",val:vrComObjs[6]},{type:"0",key:"tplId",val:vrComObjs[7]},{type:"group",g_by:vrComObjs[8],g_sort:vrComObjs[9],g_max:vrComObjs[10],g_item_max:vrComObjs[11]},{type:"0",key:"start",val:0},{type:"0",key:"classId",val:vrComObjs[0]},{type:"0",key:"item_num",val:vrComObjs[11]},{type:"0",key:"gpsItemNum",val:vrComObjs[11]},{type:"0",key:"pageTurn",val:1}],gps:{scope:vrComObjs[12],close:false}},tel:{os:vrComObjs[13],tel:vrComObjs[14]},tcurl:"./uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919052435/keyword=%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C/id=3af13e00-dc79-4f2e-a4b5-73aa8565229d/sec=I9YeTRM4f6fDYrC40Vollg../dp=1/vr=70026613/k=%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C/tc?dp=1&amp;key=%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C&amp;pno=1&amp;g_ut=3&amp;is_per=0&amp;",reqType:vrComObjs[15]});});
2	2	0	385	442	607	【闵行区农业银行|闵行区中国农业银行|闵行区农业银行电话】-上海爱...爱帮网闵行区农业银行频道为您搜罗64家闵行区中国农业银行,结合农业银行分类系统,点击即可查询闵行区农...爱帮网-m.aibang.com
3	3	0	385	613	778	上海闵行区农业银行网点查询_农业银行上海闵行区分行(支行)营业...上海闵行区农业银行网点、客服电话、营业时间、ATM机查询,就用卡宝宝银行网点查询工具。卡宝宝为您提供...卡宝宝-m.cardbaobao.com
None	4	None	None	None	None	闵行区农业银行的相关微信公众号文章农行上海闵行南方商城支行党支部积极参加全市“在职党员进社...原来这是农行闵行南方商城支行党支部,在“两学一做”学习教育...除了反假币宣传外,也为居民们做了不少关于银行理财方面和金融...“您看,这样上下翻动,左下角的100会有颜色的变化,这就叫光变油墨,这个是最明显好辨的防伪特征.”周末时间,南方新村的小区里突然来了一群人,身穿农行工作服,支起宣传海报,发起宣传手册,认真耐心地向小区居民讲解如何一眼识破100元的人民币假币.原来这是农行闵行南方...农行上海闵行支行承办“我是小小银行家,快乐人生大赢家”公益...【可爱的闵行人】农业银行上海莘庄支行金穗志愿者服务队更多相关文章
None	5	19	366	1054	1175	88%的人还搜了上海农业银行闵行支行闵行银行保安闵行交通银行闵行光大银行
None	6	None	None	None	None	【中国农业银行上海闵行支行】中国农业银行上海闵行支行...莘车线、闵行12路、816路、莘团线、闵行9路、725路、莘庄工业区1路等.打车去中国农业银行上海闵行支行...上海闵行区水清南路68(function(){functionn(id){return"sogou_vr_"+'30010026'+"_"+"6"+(id?"_"+id:"");}functiong(id){returndocument.getElementById(n(id));}vartcurl='./uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919052435/keyword=%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C/id=3af13e00-dc79-4f2e-a4b5-73aa8565229d/sec=I9YeTRM4f6fDYrC40Vollg../dp=1/vr=30010026/tc?dp=1&amp;key=%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C&amp;pno=1&amp;g_ut=3&amp;is_per=0&amp;',rank='6',classid='30010026';vartelarray=[];vartel="021-64136413";telarray.push(tel);;;;varphonePattern=/([+]{0,1}\d{1,3}[-|]{0,1}){0,1}[1]\d{10}/;vari,j,finaltel;varflag=[-1,-1,-1,-1];for(i=0;i<telarray.length;i++){if(telarray[i].indexOf("400")==0&&flag[0]==-1){//400startflag[0]=i;}elseif(telarray[i].indexOf("800")==0&&flag[1]==-1){//800startflag[1]=i;}elseif(phonePattern.test(telarray[i])&&flag[3]==-1){//cellphoneflag[3]=i;}elseif(!phonePattern.test(telarray[i])&&flag[2]==-1){flag[2]=i;}}for(j=0;j<flag.length;j++){if(flag[j]>=0){finaltel=telarray[flag[j]];break;}}g('tel').innerHTML=finaltel;g('tel').href='tel:'+finaltel;})(Zepto,window);图吧-mpoi.mapbar.com
None	7	0	1	366	367	
None	8	0	1	366	367	
None	9	0	385	1575	1765	@charset"utf-8";.wenwen-aggr.resultLink{padding:0010px0;overflow:inherit;word-wrap:normal;white-space:normal;text-overflow:inherit}.wenwen-aggrp{color:#262626;font-size:14px;line-height:22px}.wenwen-aggr.ww-info{font-size:12px;color:#777;line-height:22px;-webkit-line-clamp:1;padding:6px02px}.wenwen-aggr.best{display:inline-block;width:53px;height:16px;margin:05px00;line-height:16px;font-size:12px;color:#fff;border-radius:2px;background:#08bb06;text-align:center;position:relative;top:-1px}.wenwen-aggr.qust{color:#777}.wenwen-aggr.ww-web{font-size:12px;color:#999}.wenwen-aggrli{border-top:1pxsolid#f5f5f5;position:relative}.wenwen-aggrlip,.wenwen-aggr2p{padding:0;overflow:hidden;text-overflow:ellipsis;display:-webkit-box;-webkit-line-clamp:3;-webkit-box-orient:vertical;-webkit-box-flex:1}.wenwen-aggrlia{display:block;padding:7px65px7px0;line-height:20px;overflow:hidden;white-space:nowrap;text-overflow:ellipsis;word-wrap:normal}.wenwen-aggrli.ww-ico,.wenwen-aggrli.pic-ico{width:12px;height:12px;background:#fa804b;color:#fff;font-size:9px;display:inline-block;margin-left:5px;line-height:11px;text-align:center;position:relative;top:-2px;border-radius:2px}.wenwen-aggrli.pic-ico{background:#6598e4}.wenwen-aggrli.num{position:absolute;right:0;top:7px;color:#777;font-size:12px}.wenwen-aggrli:first-child{border-top:0}.wenwen-aggr-ad{position:relative;display:block;padding:10px30px10px0;margin-top:0;overflow:hidden}.wenwen-aggr-ad:after{width:8px;height:10px;overflow:hidden;content:'';display:block;position:absolute;top:50%;right:0;margin-top:-5px;background:url(/resource/vr/5/images/ico_spr.png)no-repeat-12px-161px;background-size:20pxauto}.wenwen-aggr-ad.que{color:#777;font-size:16px;line-height:24px}.wenwen-aggr-ad.ask{color:#c00;font-size:14px;line-height:22px;white-space:nowrap;overflow:hidden;text-overflow:ellipsis}.wenwen-aggr-ad.ww-pic{float:left;margin-right:9px}.wenwen-aggr-adimg{vertical-align:top}.wenwen-aggr2.resultLink{padding-bottom:3px}上海闵行有几个农业银行?都在什么地方?_搜狗问问1个回答   提问时间：2014年09月25日最佳答案网点名称地址邮编电话地图闵行支行莘松储蓄所莘潭路296号(莘凌路口)20110064923815查看闵行支行颛兴储蓄所颛兴路100号(近沪闵路)20110864895817...搜搜-wenwen.m.sogou.com
None	10	0	385	1772	1939	@charset"utf-8";.wenwen-aggr.resultLink{padding:0010px0;overflow:inherit;word-wrap:normal;white-space:normal;text-overflow:inherit}.wenwen-aggrp{color:#262626;font-size:14px;line-height:22px}.wenwen-aggr.ww-info{font-size:12px;color:#777;line-height:22px;-webkit-line-clamp:1;padding:6px02px}.wenwen-aggr.best{display:inline-block;width:53px;height:16px;margin:05px00;line-height:16px;font-size:12px;color:#fff;border-radius:2px;background:#08bb06;text-align:center;position:relative;top:-1px}.wenwen-aggr.qust{color:#777}.wenwen-aggr.ww-web{font-size:12px;color:#999}.wenwen-aggrli{border-top:1pxsolid#f5f5f5;position:relative}.wenwen-aggrlip,.wenwen-aggr2p{padding:0;overflow:hidden;text-overflow:ellipsis;display:-webkit-box;-webkit-line-clamp:3;-webkit-box-orient:vertical;-webkit-box-flex:1}.wenwen-aggrlia{display:block;padding:7px65px7px0;line-height:20px;overflow:hidden;white-space:nowrap;text-overflow:ellipsis;word-wrap:normal}.wenwen-aggrli.ww-ico,.wenwen-aggrli.pic-ico{width:12px;height:12px;background:#fa804b;color:#fff;font-size:9px;display:inline-block;margin-left:5px;line-height:11px;text-align:center;position:relative;top:-2px;border-radius:2px}.wenwen-aggrli.pic-ico{background:#6598e4}.wenwen-aggrli.num{position:absolute;right:0;top:7px;color:#777;font-size:12px}.wenwen-aggrli:first-child{border-top:0}.wenwen-aggr-ad{position:relative;display:block;padding:10px30px10px0;margin-top:0;overflow:hidden}.wenwen-aggr-ad:after{width:8px;height:10px;overflow:hidden;content:'';display:block;position:absolute;top:50%;right:0;margin-top:-5px;background:url(/resource/vr/5/images/ico_spr.png)no-repeat-12px-161px;background-size:20pxauto}.wenwen-aggr-ad.que{color:#777;font-size:16px;line-height:24px}.wenwen-aggr-ad.ask{color:#c00;font-size:14px;line-height:22px;white-space:nowrap;overflow:hidden;text-overflow:ellipsis}.wenwen-aggr-ad.ww-pic{float:left;margin-right:9px}.wenwen-aggr-adimg{vertical-align:top}.wenwen-aggr2.resultLink{padding-bottom:3px}闵行区农业银行地址_百度知道2个回答   提问时间：2006年04月20日最佳答案http://ebank.95599.sh.cn/servlet/basicbiz?type=9&bid=090302&bizt=000直接点击这个地址,就能找到所有你想找的闵行的农业银行,太多所以给你个地址百度-wapiknow.baidu.com
