1	1	None	None	None	None	流浪歌手《月半小夜曲》震撼在线观看-酷6视频时长：4分50秒简介：流浪歌手《月半小夜曲》震撼手机酷6 - m.ku6.com
2	2	0	385	159	325	流浪汉现场演绎《月半小夜曲》比原唱还好听—在线播放—优酷网,视...发布时间：2016年06月30日简介：资讯中心娱乐中心生活中心用户中心视频:流浪汉现场演绎《月半小夜曲》比原唱还好听00:00/...优酷-v.youku.com
3	3	0	385	331	452	流浪汉唱的《月半小夜曲》超好听-在线观看-热点-乐视视频广西流浪汉月半小夜曲;月半小夜曲m.le.com
4	4	19	366	458	579	89%的人还搜了广西流浪汉月半小夜曲流浪汉唱月半小夜曲快手月半小夜曲广西乞丐唱月半小夜曲
5	5	0	385	585	706	流浪汉深情演绎《月半小夜曲》开口的一瞬间我惊呆了-高清观看-腾讯...腾讯视频-腾讯视频-m.v.qq.com
None	6	0	385	712	855	流浪汉飙泪演绎《月半小夜曲》!有故事的男...来自笑死了二师兄-微博流浪汉飙泪演绎《月半小夜曲》!有故事的男人……L秒拍视频同时转发到我的微博正在加载,请稍候...微博精...微博广场-m.weibo.cn
None	7	0	1	366	367	
None	8	0	1	366	367	
None	9	0	385	1073	1216	流浪汉街上演唱月半小夜曲,唱的真心不错,好沧桑!-今日头条(...其实你不说,我们也会感觉到你是个有故事的人。老兄,假如你遇到我,我能帮助到你,让你从新回到人生轨迹...m.toutiao.com
None	10	0	385	1222	1365	比浪八圈更专业,街边流浪汉一首《月半小夜曲》,将自己唱哭!比浪八圈更专业,街边流浪汉一首《月半小夜曲》,将自己唱哭!一听就是有故事的人!如此牛人,没wifi也要...m.sanwen8.cn
None	11	None	None	None	None	流浪汉唱《月半小夜曲》,真的不错!来自常哥-V-微博流浪汉唱《月半小夜曲》,真的不错!L秒拍视频(使用#秒拍#录制)同时转发到我的微博正在加载,请稍候......微博广场-m.weibo.cn
None	12	0	385	1520	1685	流浪汉唱的《月半小夜曲》真的,值得-热门-百思不得姐百思不得姐官网为大家分享'流浪汉唱的《月半小夜曲》真的,值得'相关的热门,大家可以就'流浪汉唱的《月半...m.budejie.com
None	13	0	385	1691	1834	网络最红乞丐《月半小夜曲》把自己唱哭了,有故事的人啊-今日头条...接下来播放取消播放重播高手在民间啊,一个有故事的乞丐,一首《月半小夜曲》把自己唱哭了,想起了自己...m.toutiao.com
