None	1	0	385	6	169	预订成都到合肥飞机票机票.去哪儿网1-2折起成都到合肥飞机票机票查询预订.航协认证.去哪儿网-聪明你的旅行立即下载APPqunar.com-广告
None	2	0	385	175	339.1875	成都到合肥飞机票打折机票低至1折途牛网途牛旅游网-成都到合肥飞机票实时查询/预订更方便更快捷更安全给您不一样的预订\出行体验酒店预订返现国内车票特价特价机票查询立即下载APPtuniu.com-广告
None	3	0	385	345.1875	515.375	携程-特价成都到合肥飞机票预订,0.9折起携程掌上成都到合肥飞机票预订，首单立减，成都到合肥飞机票信息实时查询，无需等待，说走就走！APP专享价飞哪都携程携程手机专享立即下载APPctrip.com-广告电话咨询
None	4	0	385	521.375	830.375	合肥到成都机票查询与预订单程往返出发城市合肥到达城市成都出发日期星期二2016-09-20返回日期星期一2016-09-26查询请输入到达城市携程订票专线400-651-7526国内城市国际城市未找到此城市/车站选择日期到达日期_loader.add('novaPagePanel','http://s4.qhimg.com/static/9b6085afc021e62b/pagePanel.1.0.0.js');/*全屏弹出层*/_loader.add('calendar','http://s0.qhimg.com/static/690aa9b658582f0a/calendar.js');/*日历*/_loader.add('moheCityPickerCss','http://s0.qhimg.com/static/976122869bad5bfe.css');/*citypickercss*/_loader.add('moheCityPicker','http://s1.qhimg.com/static/df87337627108195.js');/*citypicker*/_loader.use("zepto,novaWidget,novaPagePanel,calendar,moheCityPickerCss,moheCityPicker",function(){/*说明usetouch模块的时候iscroll5里不要设置参数tap:true，否则使用tap事件会触发两次*//**1.全屏弹出层novaPagePanel依赖于nova，需要引入touch和novaWidget*2.日历控件使用calendar*3.城市选择需要使用cityPickerCssmoheCityPicker分别为css和城市选择的js*4.日历控件选择日期后回填日期到页面，在calendar.on('select',function(){})回调中操作*/varroot=$('#mohe-m-mb_airticket'),panelEl=$('.js-city-panel'),$cancelPanelBtn=$('.panel-back',panelEl),$input=$('.js-mh-input',root);vartabsTitle=$('.js-ticket-tabsli',root),retDateWrap=$('.js-roundTrip',root),isRoundTrip=false;/*是否往返*//*tab切换*/tabsTitle.on("click",function(){varme=$(this);tabsTitle.removeClass('active');me.addClass('active');if(me.index()==0){isRoundTrip=false;retDateWrap.hide();}else{isRoundTrip=true;retDateWrap.show();}});/*全屏弹出层*/(functioninitPanel(){varpagePanel=newPagePanel({element:panelEl,hash:'m-mb_airticket'});window.panelCity=pagePanel;panelCity.hide();panelEl.on('click','.panel-back',function(e){e.preventDefault();panelCity.hide();});$input.on('click',function(){panelEl.data('target',$(this).data('type'));panelCity.show();});})();/*city弹框操作*/varcityConfig={isPanel:true,/*是否是弹框,如果是弹框则点击选项关闭弹框，不是弹框则保持当前页面*/needSuggest:true,/*是否需要下拉补全*/needHot:true,/*是否需要热门城市*/type:'m-mb_airticket',dataConfig:{/*异步请求数据参数和url*/config:{'osrc':'onebox_sug','source':'ctrip_mb_airticket'},dataUrl:'http://open.onebox.so.com/dataApi/getCitySuggest?',initConfig:{/*初始化城市名称的参数*/'osrc':'onebox_sug','source':'ctrip_mb_airticket','key':"热门城市",'ishot':1}}}/*calendarsstart*/varcalendars=$('.js-mh-calendar'),calendarWrap=$('.js-start',root);/*得到前n天或后n天的日期*/functionshowDate(n,day){vardate,m,d;if(day){date=newDate(day);}else{date=newDate();}date.setDate(date.getDate()+n);date=$.calendar.formatDate(date);/*调用calendar.js中的格式化日期方法*/returndate;};/*日历*/functioninitCalendar(input,date,panelObj){varcalendar=newCalendar({maxDate:showDate(365),minDate:showDate(0),element:input,firstDay:0,swipeable:true});calendar.selectedDate(date);calendar.refresh();calendar.on('select',function(e,date,dateStr){/*点击日历项改变input框内的时间和日期*/varweek=["日","一","二","三","四","五","六"],day=date.getDay(),wrapClass=$(e.target.element).parents('.page-panel').data('pop');wrap=$('.'+wrapClass);wrap.find(".js-mh-week").html('星期'+week[day]);wrap.find(".js-mh-day").html(dateStr);panelObj.hide();});};varpanelCalendarWrap=$('.js-calendar-panel'),$cancelCalendarBtn=$('.panel-back',panelCalendarWrap),$inputCalendar=$('.js-start');varpanelRetCalendarWrap=$('.js-returnCalendar-panel'),$cancelRetCalendarBtn=$('.panel-back',panelRetCalendarWrap),$inputRetCalendar=$('.js-return');(functioninitPanelCalendar(){/*初始化第1个日历*/varpagePanelCalendar=newPagePanel({element:panelCalendarWrap,hash:'calendar'});window.panelCalendar=pagePanelCalendar;panelCalendar.hide();$cancelCalendarBtn.on('click',function(e){/*关闭弹框*/e.preventDefault();panelCalendar.hide();});$inputCalendar.on('click',function(){/*显示弹框*/panelCalendar.show();});/*初始化第2个日历*/varpagePanelRetCalendar=newPagePanel({element:panelRetCalendarWrap,hash:'returnCalendar'});window.panelRetCalendar=pagePanelRetCalendar;panelRetCalendar.hide();$cancelRetCalendarBtn.on('click',function(e){/*关闭弹框*/e.preventDefault();panelRetCalendar.hide();});$inputRetCalendar.on('click',function(){/*显示弹框*/panelRetCalendar.show();});})();/*初始化日历日期显示*/initCalendar(calendars.filter("[data-type='start']"),showDate(1),panelCalendar);initCalendar(calendars.filter("[data-type='return']"),showDate(7),panelRetCalendar);/*计算两个时间天数差*/functiondiffTime(startD,endD){varday=Math.ceil((endD-startD)/1000/3600/24);returnday;}/*calendarsend*/vartimer;varnodes={tip:$('.mh-tips-red',root),from:'.js-text-from',to:'.js-text-to',changeBtn:$('.js-mh-change',root),date:'.js-mh-day',form:$('.mh-contentform',root)};/*显示提示信息*/functionshowTip(text){nodes.tip.text(text).show();clearTimeout(timer);timer=setTimeout(function(){nodes.tip.hide(300);},2000)}vardateEle=$(nodes.date,root);/*日期显示*//*如果两个城市框中都是国内，则跳转到国内的url，否则是国际*/functioncheckFlight(){varformText=$(nodes.from,root);vartoText=$(nodes.to,root);varfromDate=dateEle.filter("[data-type='dobStart']").text();vartoDate=dateEle.filter("[data-type='dobEnd']").text();if(!formText.text()){return2;/*没有出发城市返回2*/}elseif(!toText.text()){return3;/*没有到达城市返回3*/}elseif(formText.text()==toText.text()){return1;}/*出发时间大于到达时间且到达时间显示时*/if(fromDate&&toDate&&retDateWrap.css('display')=='block'){if(newDate(fromDate).getTime()>newDate(toDate).getTime()){return4;}}/*没有data-foreign或者其属性值为0的时候是国内，返回false*/if(formText.data('foreign')==='0'&&toText.data('foreign')==='0'){return'inland';}else{return'intal';}}functionsetIntalUrl(me){varform=me.closest(".js-mh-form"),url="";varfrom=$(nodes.from,root),to=$(nodes.to,root),fromEn=from.data('nameen'),toEn=to.data('nameen'),fromCode=from.data('code'),toCode=to.data('code'),fromDate=dateEle.filter("[data-type='dobStart']").text(),intal=form.data('intal');if(isRoundTrip){/*往返*/vartoDate=dateEle.filter("[data-type='dobEnd']").text();if(fromDate&&toDate){url=form.attr("action")+"international/round-"+fromEn+"-"+toEn+"-"+fromCode+"-"+toCode+"-all?Relddate="+fromDate+"&Relrdate="+toDate+"&popup=close&"+intal;}/*往返url示例：http://m.ctrip.com/html5/flight/international/round-beijing-tokyo-BJS-TYO-all?Relddate=2015-06-19&Relrdate=2015-06-23&sourceid=4682&allianceid=5376&sid=240801*/}else{if(fromDate){url=form.attr("action")+"international/single-"+fromEn+"-"+toEn+"-"+fromCode+"-"+toCode+"-all?Relddate="+fromDate+"&popup=close&"+intal;}/*单程url示例：http://m.ctrip.com/html5/flight/international/single-beijing-tokyo-BJS-TYO-all?Relddate=2015-06-19&sourceid=4682&allianceid=5376&sid=240801*/}if(url){location.href=url+form.serialize();}}/*设置国内航班url跳转*/functionsetInlandUrl(me){varform=me.closest(".js-mh-form"),url="";/*起始城市*/varcityStartInput=$(nodes.from,root),cityArriveInput=$(nodes.to,root),startCode=cityStartInput.data('code'),endCode=cityArriveInput.data('code'),inland=form.data('inland');if(isRoundTrip){/*往返*/varcurrenTimestamp=newDate().getTime(),startTime=dateEle.filter("[data-type='dobStart']").text(),endTime=dateEle.filter("[data-type='dobEnd']").text(),startTimestamp=newDate(startTime).getTime(),endTimestamp=newDate(endTime).getTime(),startDay=diffTime(currenTimestamp,startTimestamp),endDay=diffTime(startTimestamp,endTimestamp);if(startCode&&endCode){/*url=form.attr("action")+encodeURIComponent(startCode)+"-"+encodeURIComponent(endCode)+"-d/depart-"+startDay+".html?rdays="+endDay+"&popup=close&"+inland;*/url=form.attr("action")+encodeURIComponent(startCode)+"-"+encodeURIComponent(endCode)+"-d.html?dtime="+startTime+"&rtime="+endTime+"&popup=close&"+inland;/*http://m.ctrip.com/html5/flight/BJS-CAN-d.html?dtime=2015-07-01&rtime=2015-07-07&popup=close&allianceid=5376&sid=240801&sourceid=4681*/}}else{/*单程*/varcurDateTime=newDate().getTime(),endTime=dateEle.filter("[data-type='dobStart']").text(),endDateTime=newDate(endTime).getTime(),day=diffTime(curDateTime,endDateTime);if(startCode&&endCode){url=form.attr("action")+encodeURIComponent(startCode)+"-"+encodeURIComponent(endCode)+"-day-"+day+".html?&popup=close&Ddate1="+endTime+"&"+inland;/*http://m.ctrip.com/html5/flight/BJS-SZX-day-29.html?Ddate1=2015-07-29*/}}if(url){location.href=url+form.serialize();}}/*提交表单根据单程/往返拼接不同的url*/$('.mh-btn-search',root).on("click",function(e){e.preventDefault();varme=$(this),isIntal=checkFlight();switch(isIntal){case1:showTip('是不是手误了？出发和到达城市相同哦！');break;case2:showTip('请选择出发城市！');break;case3:showTip('请选择到达城市！');break;case4:showTip('请选择正确的出发和到达时间');break;case'intal':setIntalUrl(me);break;case'inland':setInlandUrl(me)}});/*出发和到达城市互换*/functionexchangeCity(){varfrom=$(nodes.from,root),fromVal=from.val()||from.text(),fromEn=from.data('nameen'),fromCode=from.data('code'),fromForeign=from.data('foreign'),to=$(nodes.to,root),toVal=to.val()||to.text(),toEn=to.data('nameen'),toCode=to.data('code');toForeign=to.data('foreign'),from.text(toVal).val(toVal);from.data('nameen',toEn);from.data('code',toCode);from.data('foreign',toForeign);to.text(fromVal).val(fromVal);to.data('nameen',fromEn);to.data('code',fromCode);to.data('foreign',fromForeign);}nodes.changeBtn[0].onclick=exchangeCity;/*调用moheCityPicker*/$('.js-city-panel').moheCityPicker(cityConfig);/*模拟打点*/$(document).on('click','.js-city-panel',function(){PageLine.fill({"cat":"mohe-m-mb_airticket","data-md-p":"cityPicker"})})});
None	5	0	385	836.375	1019.375	合肥到成都机票价格_合肥到成都机票查询_同程网同程旅游网为您提供合肥到成都机票价格预订服务,您还可以查询合肥到成都机票价格、折扣、航空公司、航班号、点评等机票信息,为您的出行提供最全面的机票信息服务,预订...同程机票
None	6	0	385	1025.375	1208.375	合肥到成都特价机票,合肥到成都打折飞机票【携程折扣机票】携程旅行网于2003年在美国纳斯达克上市,拥有覆盖全国的服务网络。提供国内国际各大航空公司的航线航班,安全支付值得信赖,是您网上订购合肥到成都机票的首选。免费咨...携程网机票
None	7	15	370	1229.375	1518.125	94%的人还搜了：合肥赶集网合肥人事考试网合肥天气预报合肥公交合肥去成都的飞机票合肥至成都飞机票合肥到成都的飞机合肥到成都飞机票价合肥到成都飞机时间合肥到成都飞机多久
None	8	0	385	1537.125	1722.125	【合肥到成都特价机票】合肥到成都机票,查询,预订-酷讯特价机票您搜索的城市暂未开通航线航空公司打折机票京ICP证060389号北京市公安局海淀分局备案编号:11010802015523Copyright©Kuxun.cn酷讯网机票
None	9	0	385	1728.125	1911.125	合肥到成都特惠机票预订_合肥到成都特惠飞机票查询_同程机票同程旅游最低票价专区提供合肥到成都特惠价格飞机票预订,您可以查询合肥到成都特惠价格机票、预订合肥到成都特惠价格飞机票,以最实惠的价格购买到最放心的机票!您好...同程网
None	10	0	385	1917.125	2100.125	合肥到成都机票,合肥到成都特价机票,合肥到成都机票查询--Qunar....合肥到成都机票介绍:目前合肥到成都没有开通直达的航线,建议采用中转联程的方式通过2个或多个航班到达。如推荐方案不能满足您的要求,可以直接点击搜索得到最实时的联...去哪儿网
None	11	0	385	2106.125	2289.125	合肥到成都飞机票_合肥到成都飞机票查询_同程旅游同程旅游旅游网不仅为您提供合肥到成都飞机票,合肥到成都飞机票查询服务,并为您提供国内实时航班时刻查询预订,更有10-100元现金券!您好,欢迎使用LY.com访问同程!登录...同程网
None	12	0	385	2295.125	2478.125	【携程攻略】合肥到成都机票预订,合肥到成都特价机票/往返机票查询携程机票搜索为您提供合肥到成都机票预订、合肥到成都机票查询、合肥到成都特价机票查询,实时更新合肥到成都国内机票及国际机票到达城市航线时间价格,以高效、快捷、...携程攻略
None	13	0	385	2484.125	2643.125	100%保障体系机票工具箱到机票酷讯机票为您提供从到的各航班信息,您在这里可享受的服务有特价机票预订、机票查询、机票时刻表查询、航班起降查询等,酷讯机票百分百保证!航空公司...酷讯网机票
None	14	0	385	2649.125	2832.125	成都到合肥机票,成都到合肥特价机票,成都到合肥机票查询--Qunar....成都到合肥信息涵盖国航,东航,海航,上航和春秋等多家航空公司以及上百家旅游网站的折扣机票报价。以上成都到合肥信息为单程航班信息,如需更多请使用往返程机票搜索服...去哪儿网
None	15	0	385	2838.125	3021.125	成都到合肥特价机票,成都到合肥打折飞机票【携程折扣机票】携程旅行网为您提供成都到合肥特价机票预订以及成都到合肥折扣低价航班查询预订。携程旅行网于2003年在美国纳斯达克上市,拥有覆盖全国的服务网络。提供国内国际各大...携程网机票
None	16	0	0	0	0	
None	17	0	0	0	0	
