None	1	0	385	6	616	闵行区农业银行正在定位您的位置我的位置取消_loader.use('zepto',function(){var$context=$(".super_map_map"),$mapImg=$(".js-mh-map",$context);functionupdateImageMapUrl(opts){opts=opts||{};varwidth=$context.width(),src=opts.src||'http://map0.qhimg.com/static/?maptype=roadmap&format=png8&scale=1.5';/*删除src参数*/deleteopts.src;/*删除size参数*/src=src.replace(/&size=\d+[^\d]+\d+/,'');if(width==0){width=$("div.r-results").width()-14;/*$(".g-card").width()-2;*/}src+='&size='+width*2+'x'+'240';$.each(opts,function(key,item){src+='&'+key+'='+encodeURIComponent(item);});/*src+='&markers=icon:locate|position:'+curPos.y+','+curPos.x;*//*如果支持webp使用webp格式*/if(window.ENV&&ENV.webp){src=src.replace('&format=png8','&format=webp')}src&&$mapImg.attr("src",src);}/*地图图片添加修改图片URL的监听事件;*/$('body').on('change:mapurl',function(event,opts){if($context.width()){updateImageMapUrl(opts);}else{MSO.Observer.subscribe('fold-expand',function(){updateImageMapUrl(opts);});}});$('body').on('change:mapclickurl',function(event,opts){opts=opts||{};varhrefs=['http://m.map.so.com/#search'],href='javascript:;',args=[],ids=opts.ids||'',mp=opts.mp||'',keyword=opts.keyword||'';hrefs.push(opts.mode||'map');/*ids=f9afee47c75ecae0%2C5a72cf5b61e7caed&_keyword=测试',*/if(ids){args.push('ids='+ids);}if(keyword){args.push('_keyword='+keyword);}if(mp){args.push('mp='+mp);}if(args.length>=2){hrefs.push(args.join('&'));href=hrefs.join('/');}$('.js-mh-map-click').attr('href',href);});vardef_con=$('.location.default'),search_btn=$('.js-mh-search'),search_btn_search=search_btn.data('search'),search_btn_cancel=search_btn.data('cancel'),location_search_box=$('.location#location_search_box'),def_address=def_con.find('.def_address'),timer,firstCity='上海市';def_address.on('click',function(){showLocationBar();});search_btn.on('click',function(){varval=$.trim(location_search_box.val());location_search_box.data('_from','search_btn');if(!val||search_btn.html()==search_btn_cancel){showLocationBar();}else{Loc.getPositionListByAddress(val);}});location_search_box.on('focus',function(){varinput=$(this);def_con.addClass('setLoc');search_btn.html(search_btn_cancel);timer=setInterval(function(){varval=$.trim(input.val());if(val){search_btn.html(search_btn_search);}else{search_btn.html(search_btn_cancel);}},100);});location_search_box.on('blur',function(){clearInterval(timer);});/*隐藏suggest*/functionhideSuggest(){$('#location_search_boxHistory',$context).hide();}/*显示定位条的定位文本*/functionshowLocationBar(){/*延时用于处理点击input框右侧的searchbutton时，如果内容为空时不执行focus不延时会执行inut的blur事件，再执行click事件*/setTimeout(function(){def_con.removeClass('setLoc');/*location_search_box.val('输入位置');*/},0);hideSuggest();location_search_box.val('');}varLoc;/*定位相关*/(function(){varFROM_TRIGGER='trigger',/*业务方手动调用;*/FROM_INIT='init',/*使用服务端返回的经纬度进行定位完成;*/FROM_INIT_RELOCATION='init_relocation',/*页面首次加载服务端没有定位成功，通过JS进行定位的;*/FROM_SUGGEST='suggest',/*用户手动搜索并根据搜索返回的结果进行定位的;*/FROM_RELOCATION='relocation';/*用户手动点击定位按钮定位的;*/varjson2url=function(json){varurls=[];$.each(json,function(key,val){urls.push(key+'='+val);});returnurls.join('&');};varuserAgent=navigator.userAgent.toLowerCase(),mso_x=0,mso_y=0,curPos={x:mso_x,y:mso_y};Loc={init:function(){this.bindEvent();/*第一次定位使用php传过来的定位信息定位*/varfrom=FROM_INIT;/*if(!(mso_x&&mso_y)){from=FROM_INIT_RELOCATION;}*/Loc.getAddressByPOI({from:from,useGeo:1});/*对外提供*//*$('body').trigger('change:mapurl',{zoom:'10',markers:'color:red|label:A|position:39.89071,116.39898$color:red|label:B|position:39.95924,116.44835$color:red|label:C|position:39.90645,116.44169'});$('body').on('change:location',function(event,location){console.log(location);});*/},updateLocation:function(location){location=location||{};varx=location.x||0,y=location.y||0,address=location.location||location.name||'',from=location.from||'',city=location.city||'';if(!(location._from&&location._from=='failure')){this.setAddress({address:address,type:2});}varold_x=Number(curPos.x)*1E5,old_y=Number(curPos.y)*1E5,new_x=Number(x)*1E5,new_y=Number(y)*1E5,refresh=1;if(from==FROM_INIT&&Math.abs(new_x-old_x)<200&&Math.abs(new_y-old_y)<200){refresh=0;}window.monitor&&monitor.log({'super-map-mode':'location','type':x&&y?'success':'failure','from':from,'cat':"m-super-map-catering-chain",'sl':curPos.x+','+curPos.y,'cl':x+','+y,'refresh':refresh},'msodisp');/*如果是首次加载，自动定位经纬度跟服务端经纬度差小于200米则忽略*/if(!refresh){return;}curPos={x:x,y:y};$('body').trigger('change:location',{x:curPos.x,y:curPos.y,address:address,city:city,from:from});},bindEvent:function(){varme=this;/*点击定位我的位置初始触发一次*/$(".js-mh-getpos",$context).on("click",function(){Loc.getAddressByPOI({from:FROM_RELOCATION,useGeo:1});});/*关闭suggest*/$context.delegate("#suggest-close","click",function(){hideSuggest();});$context.delegate('.super_map_suggest-item','click',function(e){varaddress=$(this).data('value');address.from=FROM_SUGGEST;Loc.updateLocation(address);/*统一使用change:location事件，不需要再发一个了bywxp*//*$('body').trigger('change:address',address);*/hideSuggest();showLocationBar();});},hasProps:function(obj,props){varprops=$.isArray(props)?props:props.split("."),cur=props.shift(),flag=false;if(typeofobj==="object"&&obj.hasOwnProperty(cur)){flag=props.length>0?Loc.hasProps(obj[cur],props):true;}returnflag;},setAddress:function(opts){opts=opts||{};varmessage={0:'定位失败，请重试',1:'正在定位您的位置',2:'未知地址'},from=opts.from||'',type=opts.type||0,address=opts.address||message[type],$self=$(".js-mh-getpos",$context),$txt=$self.children(".mh-txt");/*如果是页面初始化定位不提示正在定位;*/if(type==1&&(from==FROM_INIT||from==FROM_TRIGGER)){return;}if(type==1&&!opts.address){def_con.addClass("locationing");}else{def_con.removeClass("locationing");}$txt.text(address);/*定位失败后修改定位信息;*/if(type==0){Loc.updateLocation($.extend({_from:'failure'},opts));}},/*根据坐标获取地址*//*isGeo:是否调用Geo，如果没有获取到x,y并且点击查看附近的结果按钮才调用*/getAddressByPOI:function(opts){opts=opts||{};varme=this,$self=$(".js-mh-getpos",$context),$input=$("#location_search_box"),isGeo=opts.useGeo,isSendAjax=false,from=opts.from,isDelay=(from==FROM_INIT||from==FROM_TRIGGER)?false:true;if(isGeo||!(mso_x&&mso_y)){if(typeofGeo!=="undefined"&&typeofGeo.getPos==="function"&&!$self.attr("isAjax")){$self.removeAttr("isFilled");$self.attr("isAjax",true).addClass("loading");me.setAddress($.extend({},opts,{type:1}));Geo.getPos(function(e){$self.removeAttr("isAjax").removeClass("loading");if(e.code>0||e.code===-1){!$self.attr("isFilled")&&me.setAddress($.extend({},opts,{type:0}));}elseif(e.x!==0||e.y!==0){mso_x=e.x;mso_y=e.y;Loc.showLoaction(opts);}},{timeout:3000,delay:isDelay});}}else{if(mso_x&&mso_x!=0&&mso_y&&mso_y!=0){Loc.showLoaction(opts);}}},/*获取正确的坐标地址*/showLoaction:function(opts){opts=opts||{};/*非UC、360浏览器、360搜索移动APP之外，都进行坐标纠偏*//*if(userAgent.indexOf("uc")>-1||userAgent.indexOf("mso_app")>-1||userAgent.indexOf("360")>-1){*/Loc.getLoaction(opts);/*}else{//Loc.getRightCoord(opts);//}*/},/*非UC、360浏览器、360搜索移动APP之外，都进行坐标纠偏*/getRightCoord:function(opts){opts=opts||{};varme=this;$.ajax({url:"http://restapi.map.so.com/tools/geo/wgs2gcj/",data:{"locations":mso_x+","+mso_y,"t":newDate().getTime()},dataType:"jsonp",success:function(data){if(data.status=="1"&&data.info=="ok"&&data.locations){vararrCoord=data.locations.split(",");mso_x=arrCoord[0];mso_y=arrCoord[1];Loc.getLoaction(opts);}},error:function(){var$self=$(".js-mh-getpos",$context);!$self.attr("isFilled")&&me.setAddress($.extend({},opts,{type:0}));}});},/*向高德地图发送请求获得坐标地址*/getLoaction:function(opts){opts=opts||{};varme=this,from=opts.from||'',$self=$(".js-mh-getpos",$context),$input=$("#location_search_box"),data={"sid":"7001","x":mso_x,"y":mso_y,"number":0,"show_addr":true,"addr_desc":true,"formatted":true},url="http://restapi.map.so.com/restapi/api/simple?"+json2url(data);if(location.protocol=="https:"){url='https://p.ssl.so.com/p/'+encodeURIComponent(url);}$.ajax({url:url,data:{},dataType:"jsonp",jsonp:'jsoncallback',success:function(data){if(!$self.attr("isFilled")){if(typeofdata==="object"&&Loc.hasProps(data,"regeocode.addressComponent.streetNumber.street")&&typeofdata.regeocode.addressComponent.streetNumber.street=="string"){varinfo=data.regeocode.addressComponent,district=info.district?info.district:"",number=info.streetNumber.number?info.streetNumber.number:"",location=district+info.streetNumber.street+number;me.updateLocation({x:mso_x,y:mso_y,location:location,from:from});}else{me.updateLocation({x:mso_x,y:mso_y,location:'未知地址',from:from});}}},error:function(){me.updateLocation({x:mso_x,y:mso_y,location:'未知地址',from:from});}});},/*根据用户输入的地址向高德发送请求获取坐标，再通过坐标获取餐馆列表*/getPositionListByAddress:function(address){varme=this,data={"sid":"1000","keyword":address,"cityname":firstCity,"number":5,'qii':true},url="http://restapi.map.so.com/api/simple.php?"+json2url(data);/*me.setAddress($.extend({},{type:1}));*/if(location.protocol=="https:"){url='https://p.ssl.so.com/p/'+encodeURIComponent(url);}$.ajax({url:url,data:{},dataType:"jsonp",jsonp:"jsoncallback",success:function(data){if(data&&(($.isArray(data.poi)&&data.poi.length>0)||data.addressPoint)){vardataList=(data.poi||[]).concat((data.addressPoint||[])),htmls=[],items=[];$.each(dataList,function(index,poi){if(index>4){return;}varlocation={name:poi.name,x:poi.x,y:poi.y,city:data.firstCity};items.push("<divdata-md='{\"b\":\"suglist\"}'class='super_map_suggest-item'data-index="+index+"'data-value='"+JSON.stringify(location)+"'>","<divclass='super_map_suggest-item-title'>","<spanclass='hint'>"+poi.name+"</span><spanclass='district'>"+poi.address+"</span>","</div>","</div>");});htmls.push("<divclass='super_map_suggest-content'data-type='suggest'>",items.join(''),"</div>","<divclass='super_map_suggest-toolbar'>","<divclass='super_map_suggest-fill-all'></div>","<divdata-md='{\"p\":\"close\"}'class='super_map_suggest-close'id='suggest-close'>关闭</div>","</div>");$('#location_search_boxHistory',$context).html(htmls.join('')).show();}else{$('#location_search_boxHistory',$context).html('<pstyle="padding:8px08px8px;color:red;">未查询到结果</p>').show();}},error:function(){me.setAddress($.extend({},opts,{type:0}));}});}};/*延时1s定位解决360android浏览器定位失败率高问题*/setTimeout(function(){Loc.init();},1000);})();})A.中国农业银行(上海莘庄支行)营业厅上海市闵行区莘建路1号01到这去021-54955020B.中国农业银行(上海闵行虹桥支行)营业厅虹桥镇吴中路918号01到这去021-64061781C.中国农业银行(上海七宝支行)营业厅漕宝路3158弄5号01到这去021-64792672身边生活查看更多//selectSort.jssourcefile:./sort/selectSort.js//筛选_loader.use('zepto',function(){varcity='北京',mso_x='0',mso_y='0',more_dom=$('#super_map_footer_more_href'),filterParams={};//存储筛选条件varapp={init:function(){this.bindEvent();this.updateTitleUrl();//更新地图点击跳转的urlthis.updateMapClickUrl();},formatParams:function(){varparams={};$.each(filterParams,function(key,value){var_key=key.replace(/_([^_]+)_\d_/,"$1");if(!params[_key]){params[_key]=value;}else{if(value){params[_key]+=','+value;}}})returnparams;},updateTitleUrl:function(){vartitle_obj=$('.js-super-map-title-click');vardata={keyword:"%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C",mp:mso_y+','+mso_x,city:city};$.extend(data,this.formatParams());varurl="http://m.map.so.com/#search/list/src=oneboxwap";$.each(data,function(key,value){url+='&'+key+'='+value;})title_obj.attr('href',url);more_dom.attr('href',url);},updateMapClickUrl:function(){varlist_item=$('.super_map_detailli[data-pguid]'),id_array=[],ids;//生成pguid串$.each(list_item,function(index,item){id_array.push($(item).data('pguid'));});ids=id_array.join(',');$('body').trigger('change:mapclickurl',{keyword:'%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C',ids:ids,mp:mso_y+','+mso_x});},bindEvent:function(){varself=this;//更新静态图url$('body').trigger('change:mapurl',{src:'http://map0.qhimg.com/static/?center=&size=600x300&format=png8&maptype=&scale=1.5&bounds=&locate=&markers=color%3Ared%7Clabel%3AC%7Cposition%3A31.1557%2C121.35366%24color%3Ared%7Clabel%3AB%7Cposition%3A31.17887%2C121.39056%24color%3Ared%7Clabel%3AA%7Cposition%3A31.10748%2C121.37952'});//定位更新后更新数据$('body').on('change:location',function(event,location){mso_x=location.x;mso_y=location.y;city=location.city;self.updateInfo({user_tpl:'ajax/m-super-map-default-sort',container:'.super_map_sort_list',noFilterParams:true});});$('body').on('change:updateInfo',function(){//更新列表内容app.updateInfo();});$('body').on('change:filterParams',function(event,data){filterParams=data.filterParams;});//切换显示与隐藏的公交线路$('body').on('click','.morebtnlink',this.toggleBusLine);//切换电话$('body').on('click','.telDropIcon',function(){$(this).closest('.telBox').toggleClass('tipsBoxHover')});},url:function(opts){opts=opts||{};vardata={query:'%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C',url:'%E9%97%B5%E8%A1%8C%E5%8C%BA%E5%86%9C%E4%B8%9A%E9%93%B6%E8%A1%8C',mso_x:mso_x,mso_y:mso_y,pagesize:3},_filterParams=opts.noFilterParams?{}:this.formatParams(),user_tpl=opts.user_tpl||'ajax/m-super-map-default';$.extend(data,_filterParams);varurl='http://m.map.so.com/onebox/?act=ajax&tpl=1&d=mobile&local=&type=super-map-default&user_tpl='+user_tpl;$.each(data,function(key,value){url+='&'+key+'='+value;});if(location.protocol=="https:"){url='https://p.ssl.so.com/p/'+encodeURIComponent(url+'&osrc=https_srp');}returnurl;},//更新列表内容updateInfo:function(opts){opts=opts||{};varself=this,url=this.url(opts),page_url=this.url($.extend({},opts,{user_tpl:''})),container=opts.container||'.super_map_detail';varcallback;(function(container){callback=function(data){data=data||{};varhtml=data.html||'<pclass="noresult">没有找到结果!</p>',image_src=data.map&&data.map.image_src||'';$(container).html(html);$('body').trigger('change:mapurl',{src:image_src});self.updateMapClickUrl();self.updateTitleUrl();//隐藏显示查看更多if(data.total_count&&data.total_count>5){more_dom.show();}else{more_dom.hide();}};})(container);$.ajax({dataType:'jsonp',url:url,jsonp:'callback',success:callback,error:function(){console.log('erro');}})},toggleBusLine:function(event){event.preventDefault();varstatus=parseInt($(this).data('status'));if(!status){$(this).data('status',1);$(this).siblings('a').show();$(this).find('em').text('收起');}if(status){$(this).data('status',0);$(this).closest('.busnum').find('a:nth-child(n+10)').hide();$(this).find('em').text('更多');}}};app.init();});北京_loader.add('md5','http://s1.qhimg.com/static/c75e82004310a152.js');_loader.use('zepto,md5',function(){varmsocityVal=$('#msocityEl').text()||'';$('body').delegate('a[data-addqtoken="1"]','click',function(){vardom=$(this),href=dom.data('href')||dom.attr('href'),pid=dom.data('pid'),city='&city_name='+msocityVal,p=['pid='+pid,'ufrom=c','_='+(newDate).getTime()];if(!pid){return;}vargetQT=function(p,cb){/*qtoken不可缓存，每次请求返回的qtoken都不一样*/varp=p.sort(),rp="",sk='&sk=b69ed2538337afa80dbb10e71814b152';rp=(p.length>1)?p.join('&')+sk:p[0]+sk;varsn=md5(rp);$.ajaxJSONP({cache:true,url:"http://shenbian.so.com/order/getQtoken?"+p.join("&")+"&sn="+sn+"&callback=?",success:function(data){if(!data.errno){cb(data.data);}else{alert('QToken获取失败');}}});};getQT(p,function(qt){/*链接中添加qtoken参数;*/href=href.replace(/([^?]*)\/?\??(.*)?/,function(url,path,params){params=params||'';varjoiner=params&&params.indexOf('#')!=0?'&':'';returnpath.replace(/\/$/,'')+'?qtoken='+qt+joiner+params+city;});window.location.href=href;});returnfalse;});});_loader.use('zepto',function(){$('.super_map_sort_list,.super_map_box1,.super_map_container,.m-super-map-cinema-list-c,.mohe-m-super-map-cinema-ajax,#mohe-m-super-map-cinema-brand,#mohe-m-super-map-place-business').delegate('a.gotohere','click',function(){varscn=$(this).data('scn');varsclon=$(this).data('sclon');varsclat=$(this).data('sclat');varecn=$(this).data('ecn');vareclon=$(this).data('eclon');vareclat=$(this).data('eclat');varfrom=$(this).data('from');varaction=$(this).data('action')||'topoi';goToHere(this,scn,sclon,sclat,ecn,eclon,eclat,'',from,action);})functiongoToHere(ele,scn,sclon,sclat,ecn,eclon,eclat,tramode,from,action){varua=navigator.userAgent;sclon=sclon=="0"?'':sclon;sclat=sclat=="0"?'':sclat;if(window.map_plugin_110_installed){varmatches=ua.match(/(mso_app)\s*\(((\d+)\.(\d+)\.(\d+)\.(\d+))\)$/);varmsoAppVersion="";if(matches){msoAppVersion=matches[2];}varscn=scn.replace(/\"|\'/,"");varecn=ecn.replace(/\"|\'/,"");varscheme_url="openapp://com.qihoo.msearch.qmap/route?scn="+scn+"&sclon="+sclon+"&sclat="+sclat+"&ecn="+ecn+"&eclon="+eclon+"&eclat="+eclat+"&tramode="+tramode+"&action="+action+"&from="+from+"&msoAppVersion="+msoAppVersion;varwapSchema='$web_app#scheme_url:#mse_token#{"app_url":"'+scheme_url+'","web_url":"","leidian_url":"ddd","pkg_name":"包名"}';window.monitor&&monitor.log&&monitor.log({mod:'route',type:'goToHere',msoAppVersion:msoAppVersion},'click');console.log(wapSchema.replace('#mse_token',window.mse_token||'#null#'));}else{varstart='';if(sclon&&sclat){start=scn+"$$"+sclon+","+sclat;}//由于在身边插件中存在漫游切换位置，切换位置后需要使用真实定位点进行导航，//但这里的start由于接口没有传用户真实的坐标，所以不传，由map进行获取起点位置;if(ua.indexOf('haosouapp_shenbian')>-1||ua.indexOf('360shenbian')>-1){start='';}varsrc="http://m.map.so.com/?_modeType=map#route/index/start="+start+"&end="+ecn+"$$"+eclon+","+eclat;ele.href=src;}}})
None	2	0	385	622	805	上海闵行区农业银行网点查询_农业银行上海闵行区分行(支行)营业厅...上海闵行区农业银行网点、客服电话、营业时间、ATM机查询,就用卡宝宝银行网点查询工具。卡宝宝为您提供农业银行上海闵行区营业厅网点、上海闵行区农业银行分行(支行...卡宝宝
None	3	0	385	811	994	【上海闵行农业银行营业厅地址_农行客服热线电话_网点查询】-...地址:中国上海市闵行区银都路2809号赶集网上海农业银行频道简介:赶集网上海农业银行频道是最专业的上海农业银行网,为您提供大量的上海农业银行信息,查找上海农业银行...上海赶集网
None	4	15	370	1015	1303.75	92%的人还搜了：农业银行信用卡中国农业银行信用卡中心营业利润率营业成本上海闵行区农业银行闵行区农业银行网点闵行区农业网闵行区农业银行地址闵行区农业委员会闵行区农业
None	5	0	385	1322.75	1571.75	闵行区农业银行那里有?闵行区莘庄工业区支行银都路3980号(江川路口)20110854423725闵行区莘庄支行(原闵行支行营业部)莘庄镇莘建路1号(近沪闵路)20110054955020闵行区七宝支行漕...上海闵行区农业银行...1个回答【中国农业银行】,闵...1个回答更多相关问题>
None	6	0	385	1577.75	1760.75	上海市闵行区农业银行网点地址电话查询_上海市闵行区农业银行...上海市闵行区中国农业银行网点查询上海市闵行区中国农业银行网点查询农业银行网点名称农业银行网点地址农业银行网点电话其他银行网点农业银行全国省份网点农业...bank.cf8.com.cn
None	7	0	385	1766.75	1925.75	农行闵行支行_上海农行闵行支行上海农行闵行支行提供上海市农行闵行支行的电话、地址、邮编、简介以及附近交通、生活与商业等电子地图信息。搜索公交驾车团购火车手机版欢迎使用8684!8684上...8684上海地图
None	8	0	385	1931.75	2169.75	农行闵行公共自行车IC卡的微博_微博中国农业银行股份有限公司上海闵行支行408位粉丝52篇微博【优惠快讯】有国庆出境游计划的小伙伴们注意了!即日起至12月31日,在全球50...09月30日转发(1)评论(2)新浪微博官网
None	9	0	385	2175.75	2358.75	中国农业银行闵行区七宝支行,上海中国农业银行闵行区七宝支行的...专业提供中国农业银行闵行区七宝支行地图上海的信息,中国农业银行闵行区七宝支行地址是:漕宝路3158弄5号,中国农业银行闵行区七宝支行电话是:暂无电话,中国农业银行闵...城市吧上海地图
None	10	0	385	2364.75	2547.75	中国农业银行闵行区支行曹行分理处,上海中国农业银行闵行区支行...专业提供中国农业银行闵行区支行曹行分理处地图上海的信息,中国农业银行闵行区支行曹行分理处地址是:虹梅南路3005号,中国农业银行闵行区支行曹行分理处电话是:暂无电...城市吧上海地图
