None	1	0	385	6	299	#mohe-m-tv.mh-icon-logo{display:inline-block;width:16px;height:16px;background:url(http://p9.qhimg.com/d/inn/624b85b0/logo/baofeng.png)no-repeat;-webkit-background-size:100%100%;background-size:100%100%;vertical-align:-3px;margin-right:3px;}#mohe-m-tv.mh-icon-logo[data-site="cntv"]{background-image:url(http://p2.qhimg.com/t013f0fbe6b6bf81b32.png);}#mohe-m-tv.mh-icon-logo[data-site="leshi"]{background-image:url(http://p4.qhimg.com/t011ed22340e91c48c9.png);}#mohe-m-tv.mh-icon-logo[data-site="levp"]{background-image:url(http://p1.qhimg.com/t011ed22340e91c48c9.png);}#mohe-m-tv.mh-icon-logo[data-site="qiyi"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/qiyi.png);}#mohe-m-tv.mh-icon-logo[data-site="tudou"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/tudou.png);}#mohe-m-tv.mh-icon-logo[data-site="pptv"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/pptv.png);}#mohe-m-tv.mh-icon-logo[data-site="youku"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/youku.png);}#mohe-m-tv.mh-icon-logo[data-site="kumi"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/kumi.png);}#mohe-m-tv.mh-icon-logo[data-site="sohu"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/sohu.png);}#mohe-m-tv.mh-icon-logo[data-site="m1905"]{background-image:url(http://p7.qhimg.com/t01923e15e918737fa1.png);}#mohe-m-tv.mh-icon-logo[data-site="xunlei"]{background-image:url(http://p1.qhimg.com/t01050bcced80a9077b.png);}#mohe-m-tv.mh-icon-logo[data-site="taomi"]{background-image:url(http://p8.qhimg.com/t011b26965c859870d4.png);}#mohe-m-tv.mh-icon-logo[data-site="56com"]{background-image:url(http://p4.qhimg.com/t01a1d748a17606eb1f.png);}#mohe-m-tv.mh-icon-logo[data-site="ifeng"]{background-image:url(http://p5.qhimg.com/d/inn/81f605e1/ifeng.png);}#mohe-m-tv.mh-icon-logo[data-site="pps"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/pps.png);}#mohe-m-tv.mh-icon-logo[data-site="huashu"]{background-image:url(http://p1.qhimg.com/t0184cce6f7e7d9d700.png);}#mohe-m-tv.mh-icon-logo[data-site="fengxing"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/fengxing.png);}#mohe-m-tv.mh-icon-logo[data-site="baofeng"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/baofeng.png);}#mohe-m-tv.mh-icon-logo[data-site="boosj"]{background-image:url(http://p1.qhimg.com/t01fcda6f0455421417.png);}#mohe-m-tv.mh-icon-logo[data-site="imgo"]{background-image:url(http://p2.qhimg.com/d/inn/99de45ad/mango.png);}#mohe-m-tv.mh-icon-logo[data-site="qq"]{background-image:url(http://p9.qhimg.com/d/inn/624b85b0/logo/qq.png);}#mohe-m-tv.mh-icon-logo[data-site="cztv"]{background-image:url(http://p9.qhimg.com/t014dc34689dd70a982.png);}#mohe-m-tv.mh-icon-logo[data-site="brtn"]{background-image:url(http://p4.qhimg.com/t01438a378b70a02783.png);}#mohe-m-tv.mh-icon-logo[data-site="xiankan"]{background-image:url(http://p7.qhimg.com/t01d0a254d7d5b08cd5.png);}#mohe-m-tv.mh-icon-logo[data-site="zgltv"]{background-image:url(http://p3.qhimg.com/t015515790ee31ac72b.png);}#mohe-m-tv.mh-icon-logo[data-site="acfun"]{background-image:url(http://p8.qhimg.com/t014d7fee73fc1047ea.jpg);}#mohe-m-tv.mh-icon-logo[data-site="bilibili"]{background-image:url(http://p2.qhimg.com/t01032e9851b6603d1b.png);}步步惊心:丽更新至7集/共20集第7集优酷优酷土豆类型：言情/古装地区：韩国主演：李准基 IU 姜河那 洪宗玄 南柱赫 边伯贤 金志洙 1-712345671-512345_loader.use('zepto',function(){varTouchStart,TouchStartX,TouchStartY,TouchTimer,IsAnimated=false,TouchView=null,scope=$('#mohe-m-tv');functioninitTouchEvent(){TouchStart=false;TouchStartX=0;TouchStartY=0;TouchTimer=null;}initTouchEvent();functioninitTouchStart(touchevent){if(touchevent.touches.length===1){varfirstTouch=touchevent.touches[0];TouchStart=true;TouchStartX=firstTouch.pageX;TouchStartY=firstTouch.pageY;}}functioninitViewStatu(views){varviewitems=views.children();viewitems.filter('.prev').removeClass('prev');viewitems.filter('.next').removeClass('next');}$('.mh-play-info',scope).on('touchstart','.mh-view-item',function(e){varself=$(this),views=self.parent();if(!IsAnimated){initViewStatu(views);self.prev().addClass('prev');self.next().addClass('next');}TouchView=views;initTouchStart(e);}).on('click','.mh-tabs>.mh-item',function(e){varself=$(this),tabs=self.parent();if(!self.hasClass('active')){varviews=tabs.parent().find('.mh-views');initViewStatu(views);self.add(views.children().eq(self.index())).addClass('active').siblings('.active').removeClass('active');}});$(document).on('touchmove',function(e){vartouches=e.touches,firstTouch=touches[0],self=$(this),pageX=firstTouch.pageX,pageY=firstTouch.pageY;/*非单指滑动退出*/if(!TouchStart||touches.length>1){return;}/*模拟触发touchend*/if(TouchTimer){clearTimeout(TouchTimer);}TouchTimer=setTimeout(function(){if(Math.abs(pageX-TouchStartX)>5&&Math.abs(pageX-TouchStartX)>Math.abs(pageY-TouchStartY)){vardirection=pageX>TouchStartX?"Right":'Left';self.trigger('swipe'+direction);}initTouchEvent();TouchView=null;},50);/*阻止浏览器默认跳转历史记录页*/if(TouchView&&TouchView.length&&Math.abs(pageX-TouchStartX)>Math.abs(pageY-TouchStartY)){e.preventDefault();}}).on('touchstart',function(e){vartarget=$(e.target);if(target.closest('#mohe-m-tv').length&&target.closest('.mh-view-item').length===0){/*当手指点击非view时*/TouchView=null;}}).on('swipeLeftswipeRight',function(e){if(TouchView&&TouchView.length&&TouchStart&&!IsAnimated){vartype=e.type,interval=300,views=TouchView,next=views.children('.next'),prev=views.children('.prev'),active=views.children('.active'),tabs=views.closest('.mh-play-list').find('.mh-tabs'),select=views.closest('.mh-play-list').find('.mh-sel-no-list');if(type==='swipeLeft'&&next.length){IsAnimated=true;views.animate({'left':'-100%'},interval,'ease-out',function(){views.css('left',0);next.removeClass('next').addClass('active');active.removeClass('active');if(tabs.length){tabs.children('.active').removeClass('active').next().addClass('active');}if(select.length){select.val(next.data('index')).trigger('change',[true]);}initTouchEvent();IsAnimated=false;TouchView=null;});}elseif(type==='swipeRight'&&prev.length){IsAnimated=true;views.animate({'left':'100%'},interval,'ease-out',function(){views.css('left',0);prev.removeClass('prev').addClass('active');active.removeClass('active');if(tabs.length){tabs.children('.active').removeClass('active').prev().addClass('active');}if(select.length){select.val(prev.data('index')).trigger('change',[true]);}initTouchEvent();IsAnimated=false;TouchView=null;});}}});$('.mh-sel-site-list',scope).on('change',function(){varself=$(this),secopt=$(this.options[this.selectedIndex]),sitename=$.trim(secopt.text()),siteen=self.val(),choose=self.parent().find('.mh-sel-site'),site=choose.children('.mh-site-name'),securl=secopt.data('url'),list=$('.mh-play-list[data-site="'+siteen+'"]'),logo=choose.children('.mh-icon-logo'),playlink=$('.js-mh-play-link',scope);site.text(sitename);parent=list.parent();logo.data('site',siteen);list.parent().children().hide();list.show();if(playlink.data('zhibo')!=1){playlink.attr('href',securl);}if(typeofPageLine!=='undefined'&&typeofPageLine.fill==='function'){PageLine.fill({'cat':'m-video_story-moni','data-md':'sel-site'});}});$('.mh-sel-no-list',scope).on('change',function(e,disview){varself=$(this),index=self.val(),option=$(this.options[this.selectedIndex]),sel=self.parent().find('.mh-sel-no'),views=self.closest('.mh-play-list').find('.mh-views'),viewitems=views.children();if(disview===true){}else{initViewStatu(views);viewitems.filter('.active').removeClass('active');viewitems.filter('[data-index="'+index+'"]').addClass('active');}sel.text(option.text());});});
2	2	0	385	305	477	《步步惊心:丽》你清楚每位演员的角色了吗?有不少粉丝和网友表示,原本对古装剧没什么兴趣,但因为《步步惊心:丽》的演员阵容,也...是一个专门提供最新韩国娱乐资讯的中文网站,提供Kpop丶韩剧丶电影丶发报会及演唱...韩星网
None	3	0	385	483	762	《步步惊心:丽》更新至7-韩剧-电视剧-优酷网,视频高清在线观看-..._已更新至7集更新至：7集/共20集年代/评分：2016/9.8分地区/类型：韩国/剧情历史言情古装主演：李准基/IU/姜河那/洪宗玄导演：金奎泰步步惊心:丽,步步惊心:丽在线观看,电视剧步步惊心:丽PC客户端电视剧:步步惊心:丽2016评分:9.8别名:달의연인-보보경심려/步步惊心韩国版上映:2016-08-29优酷开...优酷
None	4	15	370	783	1071.75	99%的人还搜了：木村拓哉李准基刘心悠李多海韩剧步步惊心丽3步步惊心丽韩剧网韩剧步步惊心丽6韩剧步步惊心丽贴吧步步惊心丽韩剧tv新步步惊心丽韩剧
5	5	0	385	1090.75	1355.75	韩剧步步惊心丽最新相关消息韩剧翻拍国剧步步惊心还是步步为营?37分钟前未来网《步步惊心:丽》公开第八集剧照李准基接受命运考验【组图】2小时前人民网河北频道《步步惊心:丽》十三皇子南柱赫赴泰开粉丝会7小时前环球网
None	6	0	385	1361.75	1533.75	步步惊心吧_百度贴吧步步惊心吧关注数:277838帖子数:3163904。步步惊心吧围绕《步步惊心》及其周边产品进行讨论分析,同时也是优秀的原创续文作品分享平台。你可以在这里分享你对《步步...百度贴吧
None	7	0	385	1539.75	1698.75	步步惊心丽主题曲、插曲、片尾曲歌词MV19日,南柱赫更新ins,公开了与Jisoo(志洙)的合照,照片中,两人面对镜头露出暖心的微笑,让人印象深刻。据悉,目前两人正在拍摄韩版《步步惊心:丽》,南柱赫出演十三王子,Jisoo...m.g312.com
None	8	15	370	1719.75	1883.5	电视剧奶酪陷阱月之恋人步步惊情辉煌或疯狂
None	9	0	385	1907.5	1996.5	韩剧步步惊心丽剧情介绍(1-20全集)1集2集3集4集更多
None	10	0	385	2002.5	2220.5	浪漫史剧《步步惊心:丽》超长版5分钟预告曝光2016年6月7日6日於中国优酷土豆举办的视网膜影视发布会中,公开浪漫史剧《步步惊心:丽》超长版5...是一个专门提供最新韩国娱乐资讯的中文网站,提供Kpop丶韩...韩星网
None	11	0	385	2226.5	2398.5	韩剧步步惊心丽演员表韩剧步步惊心丽演员表(主演)王昭(李准基饰)王昭,韩版四皇爷,心思深沉难于捉摸,高冷腹黑的四王子,一直封闭自己的内心,直到海秀的出现,他才打开心扉。他有霸王的气质,然而...m.juqingba.cn
None	12	0	385	2404.5	2642.5	MBC夜行书生的微博韩剧博主，微博电视团成员19万粉丝3942篇微博#步步惊心:丽##韩版步步惊心#【淮秀帮】《步步惊心丽》之李准基的刘海之...09月19日转发(90)评论(80)新浪微博官网
None	13	0	385	2648.5	2831.5	韩剧《步步惊心:丽》全集高清在线观看-电视剧-乐看网韩剧步步惊心:丽2016上映,步步惊心:丽主要讲述了《步步惊心:丽》讲述李准基饰演的是高丽太祖王建的四子王昭,后来成为高丽第四代君主光宗。王昭被人称作狗狼,因为他一直...www.lelekan.com
None	14	0	385	2837.5	3055.5	韩剧《步步惊心丽》人物角色剧情介绍李准基IU边伯贤南柱赫海报曝...2016年6月7日由李准基、IU李知恩、姜河那、洪宗玄、边伯贤、南柱赫、Jisoo金志洙主演的《步步惊心:丽》今日公布了6分钟超长预告!该剧将于8月29日首播。韩...mag.fznews.com.cn
None	15	0	0	0	0	
None	16	0	0	0	0	
