None	1	0	385	6	165	长江水文网水文中游局技术大比武激战正酣长江口局外业工地上建起临时党支部下游局积极开展声学多普勒流速剖面仪比测工作宋志宏到水文汉江局进行安全检查金沙江畔的组织生活...3g.cjh.com.cn
None	2	0	385	171	391	长江上游水文网长江上游水文水资源勘测局©2005www.cjsysw.com长江水利委员会长江上游水文水资源勘测局电话:023-89052861传真:023-89052869地址:重庆市江北区海尔路410号Email:syj@cjh.com.cn备案序号:...023-89052861拨打www.cjsysw.com.cn
None	3	0	385	397	556	长江水文网-长江流域重要站实时水情表长江流域相关水文信息长江流域水情预报长江流域水资源评价分析长江流域重要站实时水情表站名时间水位(米)流量(立方米/秒)涨落向家坝17日02时270.696200涨...www.cjh.com.cn
None	4	15	370	577	865.75	97%的人还搜了：水利部长江水利委员会三峡大坝丹江口水库水利部淮河水利委员会长江水文网实时水情武汉长江水文网重庆长江水文网长江上游水文网长江下游水文网长江委水文网
5	5	0	385	884.75	1078.75	新版长江水文网上线说明2012年9月19日经过数月的努力,全新改版的长江水文网于2012年9月20日上线试运行。为保证长江水文网正常服务,试运行第一周,新老版网站同时使用和维护,外网为...219.140.196.71
None	6	0	385	1084.75	1243.75	长江下游水文网大长江下游水文网实时水情站名时间水位(米)流量(立方米/秒)下游水文更多综合新...日前,局工会收到中国农林水工会长江委员会发来的长工[2008]38号文件,文件主题为关...www.cjxysw.com.cn
None	7	0	385	1249.75	1408.75	长江水文网|cjh.com.cn长江水文网cjh.com.cn数据更新:2016-09-11网站信息所属地区:湖北,武汉网易粉丝:23.8万网易新闻客户端:新闻事实海量、跟贴犀利精彩资讯各种新闻最新.网易网易新闻客...站长之家网站排行
None	8	15	370	1429.75	1593.5	海事局中华人民共和国长江海事局中华人民共和国上海海事局中华人民共和国海事局中华人民共和国山东海事局
None	9	0	385	1617.5	1822.5	2012年公开招聘人员计划-长江水文网-豆丁网3页-2012年2月14日水文与水资源工程专业长江水文技术研究本科为211和985高校,港口海岸及治河工程或水文与水资源工程专业水质样品采集、水质分析、水质资料整编及水质仪器设备维护等环...豆丁网
None	10	0	385	1828.5	2009.5	看看长江水文网_长江电力(600900)股吧发贴时间-2010年9月15日看看长江水文网_长江电力_股吧_东方财富网股吧_人气财经股吧_guba.eastmoney.com您好,欢迎来股吧!使用合作网站帐号登录腾讯QQ帐号登录新浪微博帐号登录已有自选...东方财富网股吧
None	11	0	385	2015.5	2222.5	武汉大学教授到水文汉江局就人才培养座谈交流13小时前汉江局局长冉曦指出,水文事业的发展离不开先进的科学文化知识和高层人才队伍的建设,非常需要高等院校不断输送优秀人才。汉江局将积极支持武...www.cjh.com.cn
None	12	0	385	2228.5	2433.5	长江水文网上有三峡的实时水位和流量_长江电力(600900)股吧发贴时间-2010年10月16日长江水文网上有三峡的实时水位和流量_长江电力_股吧_东方财富网股吧_人气财经股吧_guba.eastmoney.com您好,欢迎来股吧!使用合作网站帐号登录腾讯QQ帐号登录新浪...东方财富网股吧
None	13	0	0	0	0	
None	14	0	0	0	0	
