1	1	0	385	6	227	青岛职业技术学院2016年9月7日,青岛服务外包人才培训有限公司在青岛职业技术学院综合实训楼二楼西会议室进行公寓管理员招聘面试工作,现将面试成绩公示如下:面试.[2016-09-05][2016-07...内部网学院简介学院风光教学及辅助机构就业信息网通知公告人才引进招聘现任领导青岛职业技术学院
2	2	0	385	233	408	青岛职业技术学院简介：青岛职业技术学院是一所山东省主办，山东省、青岛市共管、以青岛市为主管的全日制普通高校。是国家示范高...历史沿革办学条件科研成就文化传统
3	3	0	385	414	693	青岛职业技术学院_loader.use('zepto',function(){var$context=$(".super_map_map"),$mapImg=$(".js-mh-map",$context);functionupdateImageMapUrl(opts){opts=opts||{};varwidth=$context.width(),src=opts.src||'http://map0.qhimg.com/static/?maptype=roadmap&format=png8&scale=1.5';/*删除src参数*/deleteopts.src;/*删除size参数*/src=src.replace(/&size=\d+[^\d]+\d+/,'');if(width==0){width=$("div.r-results").width()-14;/*$(".g-card").width()-2;*/}src+='&size='+width*2+'x'+'240';$.each(opts,function(key,item){src+='&'+key+'='+encodeURIComponent(item);});/*src+='&markers=icon:locate|position:'+curPos.y+','+curPos.x;*//*如果支持webp使用webp格式*/if(window.ENV&&ENV.webp){src=src.replace('&format=png8','&format=webp')}src&&$mapImg.attr("src",src);}/*地图图片添加修改图片URL的监听事件;*/$('body').on('change:mapurl',function(event,opts){if($context.width()){updateImageMapUrl(opts);}else{MSO.Observer.subscribe('fold-expand',function(){updateImageMapUrl(opts);});}});$('body').on('change:mapclickurl',function(event,opts){opts=opts||{};varhrefs=['http://m.map.so.com/#search'],href='javascript:;',args=[],ids=opts.ids||'',mp=opts.mp||'',keyword=opts.keyword||'';hrefs.push(opts.mode||'map');/*ids=f9afee47c75ecae0%2C5a72cf5b61e7caed&_keyword=测试',*/if(ids){args.push('ids='+ids);}if(keyword){args.push('_keyword='+keyword);}if(mp){args.push('mp='+mp);}if(args.length>=2){hrefs.push(args.join('&'));href=hrefs.join('/');}$('.js-mh-map-click').attr('href',href);});})青岛职业技术学院香江路12801到这去0532-86951138_loader.use('zepto',function(){//更新静态图urlvarmso_x='0',mso_y='0';varapp={init:function(){this.updateMapClickUrl();$('body').trigger('change:mapurl',{src:'http://map0.qhimg.com/static/?center=&zoom=14&size=600x300&format=png8&maptype=&scale=1.5&bounds=&locate=&markers=color%3Adot%7Clabel%3A%7Cposition%3A35.97043%2C120.16042'});//切换电话$('body').on('click','.telDropIcon',function(){$(this).closest('.telBox').toggleClass('tipsBoxHover')});},updateMapClickUrl:function(){varlist_item=$('.super_map_detailli[data-pguid]'),id_array=[],ids;//生成pguid串$.each(list_item,function(index,item){id_array.push($(item).data('pguid'));});ids=id_array.join(',');$('body').trigger('change:mapclickurl',{keyword:'%E9%9D%92%E5%B2%9B%E8%81%8C%E4%B8%9A%E6%8A%80%E6%9C%AF%E5%AD%A6%E9%99%A2',ids:ids,mp:mso_y+','+mso_x});}}app.init();})北京_loader.add('md5','http://s1.qhimg.com/static/c75e82004310a152.js');_loader.use('zepto,md5',function(){varmsocityVal=$('#msocityEl').text()||'';$('body').delegate('a[data-addqtoken="1"]','click',function(){vardom=$(this),href=dom.data('href')||dom.attr('href'),pid=dom.data('pid'),city='&city_name='+msocityVal,p=['pid='+pid,'ufrom=c','_='+(newDate).getTime()];if(!pid){return;}vargetQT=function(p,cb){/*qtoken不可缓存，每次请求返回的qtoken都不一样*/varp=p.sort(),rp="",sk='&sk=b69ed2538337afa80dbb10e71814b152';rp=(p.length>1)?p.join('&')+sk:p[0]+sk;varsn=md5(rp);$.ajaxJSONP({cache:true,url:"http://shenbian.so.com/order/getQtoken?"+p.join("&")+"&sn="+sn+"&callback=?",success:function(data){if(!data.errno){cb(data.data);}else{alert('QToken获取失败');}}});};getQT(p,function(qt){/*链接中添加qtoken参数;*/href=href.replace(/([^?]*)\/?\??(.*)?/,function(url,path,params){params=params||'';varjoiner=params&&params.indexOf('#')!=0?'&':'';returnpath.replace(/\/$/,'')+'?qtoken='+qt+joiner+params+city;});window.location.href=href;});returnfalse;});});_loader.use('zepto',function(){$('.super_map_sort_list,.super_map_box1,.super_map_container,.m-super-map-cinema-list-c,.mohe-m-super-map-cinema-ajax,#mohe-m-super-map-cinema-brand,#mohe-m-super-map-place-business').delegate('a.gotohere','click',function(){varscn=$(this).data('scn');varsclon=$(this).data('sclon');varsclat=$(this).data('sclat');varecn=$(this).data('ecn');vareclon=$(this).data('eclon');vareclat=$(this).data('eclat');varfrom=$(this).data('from');varaction=$(this).data('action')||'topoi';goToHere(this,scn,sclon,sclat,ecn,eclon,eclat,'',from,action);})functiongoToHere(ele,scn,sclon,sclat,ecn,eclon,eclat,tramode,from,action){varua=navigator.userAgent;sclon=sclon=="0"?'':sclon;sclat=sclat=="0"?'':sclat;if(window.map_plugin_110_installed){varmatches=ua.match(/(mso_app)\s*\(((\d+)\.(\d+)\.(\d+)\.(\d+))\)$/);varmsoAppVersion="";if(matches){msoAppVersion=matches[2];}varscn=scn.replace(/\"|\'/,"");varecn=ecn.replace(/\"|\'/,"");varscheme_url="openapp://com.qihoo.msearch.qmap/route?scn="+scn+"&sclon="+sclon+"&sclat="+sclat+"&ecn="+ecn+"&eclon="+eclon+"&eclat="+eclat+"&tramode="+tramode+"&action="+action+"&from="+from+"&msoAppVersion="+msoAppVersion;varwapSchema='$web_app#scheme_url:#mse_token#{"app_url":"'+scheme_url+'","web_url":"","leidian_url":"ddd","pkg_name":"包名"}';window.monitor&&monitor.log&&monitor.log({mod:'route',type:'goToHere',msoAppVersion:msoAppVersion},'click');console.log(wapSchema.replace('#mse_token',window.mse_token||'#null#'));}else{varstart='';if(sclon&&sclat){start=scn+"$$"+sclon+","+sclat;}//由于在身边插件中存在漫游切换位置，切换位置后需要使用真实定位点进行导航，//但这里的start由于接口没有传用户真实的坐标，所以不传，由map进行获取起点位置;if(ua.indexOf('haosouapp_shenbian')>-1||ua.indexOf('360shenbian')>-1){start='';}varsrc="http://m.map.so.com/?_modeType=map#route/index/start="+start+"&end="+ecn+"$$"+eclon+","+eclat;ele.href=src;}}})
None	4	15	370	714	1002.75	92%的人还搜了：威海职业学院烟台职业学院山东商务职业学院山东外贸职业学院青岛职业技术学院群青岛职业技术学院网青岛职业技术学院女青岛职业技术学院分青岛职业技术学院qq青岛职业技术学院好
None	5	0	385	1021.75	1180.75	青岛港湾职业技术学院学院新闻College&Newsmore系部动态Depart&Newsmore缤纷校园Colorfulcampusmore媒体看港院Med&Newsmore实训基地信息公开培训办公室公共教学部...www.qdgw.com
None	6	0	385	1186.75	1367.75	青岛职业技术学院分数线1个回答-提问时间：2013-07-16你的分数有点悬啊。。。既然报了就安心等待吧。。。假如录取了你肯定不可能报考其他学校了。。其实这学校的会计还是很不错的。。。。假如录取不了你可以等到补录。再看看。、。360问答
None	7	0	385	1373.75	1556.75	青岛职业技术学院高考招生--高考志愿填报参考系统权威发布青岛职业技术学院2016年高考招生信息查询,内容包括2016年高考招生计划和招生简章查询、各省及高校历年录取分数线查询、分专业录取分数线查询,并提供2016年...中国教育在线高考填报
None	8	15	370	1577.75	1741.5	其他人还搜物流管理会计电算化齐鲁理工学院工程造价
None	9	0	385	1765.5	1937.5	青岛职业技术学院吧_百度贴吧青岛职业技术学院吧关注数:57688帖子数:1970072。◇本吧是为关心、关注、了解和希望了解青岛职业技术学院的网友们提供交流的平台。进入贴吧全吧搜索青岛职业技术...百度贴吧
None	10	0	385	1943.5	2105.59375	青岛职业技术学院_360图片（约7359张图片）查看更多_loader.use("zepto,iScroll5",function(){newIScroll($("#mohe-m-360pic.mohe-wrap")[0],{eventPassthrough:!0,bounce:!0,scrollX:!0,scrollY:!1,click:ENV.click})})
